state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
Connecticut,2020-03-25,167.8036999155755,218.27583229209864,125.08863931105873,100102.28054441602,10.709049492917751,3.2256395816919934,4.572690073086427,2.2444663537394067,33.890187906157664,4.100182076576332,8336.917043315909,36172.66546773013,3052.2660699738135,330.9842446718189,1028.3858494429833,109.89105575246788,4299.836737172262,18855.677867573286,1759.5168255790413,TRUE,1.1253639387503303,0.732054820338605,1.54652135353623,2.8555716361493353,2.6877739347266325,3.030212042745334,23393.8983093626,346460.79900795734,47
Connecticut,2020-03-26,207.54758092262503,266.6726805798593,155.16438645537465,108107.33456553449,13.608354988910975,4.286675268439468,5.92544082449802,3.0191668466495387,41.33448309980406,5.453701013744582,8070.784487499557,34965.7463030778,2942.756607719805,392.5405506636375,1173.9548840679608,135.71576602368825,4454.8661802938805,19218.72680205679,1829.4283960183811,TRUE,1.0757401244554745,0.679516045545782,1.46162984947751,1.7672398184371874,1.6528264051343635,1.886815397140631,29216.116320269477,377272.15139239444,48
Connecticut,2020-03-27,252.5750048759495,324.0785368339566,189.67543233074733,116936.2770643471,17.192560825684254,5.591839742307336,7.61142293208931,4.026972704484679,50.20989238530754,7.177340290247907,7831.441914256728,33445.72077491427,2823.5517652451813,458.7186574344768,1351.6291881739353,160.5148811432455,4575.808113488314,18913.464804332965,1885.938807131245,TRUE,1.0198170068790309,0.654081771726832,1.39940555124076,2.2170320699166663,2.1019331743108465,2.336258037270657,31997.454274664164,405888.1701827887,49
Connecticut,2020-03-28,304.42942061885236,384.9660052460347,230.57655111088775,124574.03179502621,21.21614122624422,7.200519039969233,9.583829685065503,5.306172643461217,60.772172509776084,9.253360087308161,7518.912390976873,32022.519814717678,2754.7985383447885,527.0019287069738,1530.4756245163512,190.5028816846584,4631.887378314469,18707.22721384206,1888.0145915238531,TRUE,0.9784914481172635,0.636117077791057,1.33219416605139,2.3208866946977817,2.2121988311024547,2.433077595650682,30435.014687634648,421830.8027701696,50
Connecticut,2020-03-29,360.9564325907065,454.4269225121549,276.33763502430094,132566.48412626967,25.99847991307784,9.168013686695886,12.005101151546874,6.911028384043475,70.53360705031315,11.665204583739666,7304.51787652183,31037.601457980716,2608.065850603271,598.3999043605631,1730.2579396462256,221.02849975289854,4601.610918104733,18286.953008143602,1909.7322038811585,TRUE,0.9418358322159628,0.627680307849468,1.27295705911876,2.369282935434294,2.2697781311748555,2.4716542618274975,32932.23863562554,437719.4426336513,51
Connecticut,2020-03-30,419.11670645353587,532.2330013686415,325.1015853186874,140195.931944341,30.957364914679154,11.476299207677908,14.846109400406386,8.842711306389017,82.73913004412788,14.378451042557856,7005.6436019130215,29968.231894013305,2488.1340528100127,662.2777463219948,1860.8026702203174,252.52100702881404,4586.718963495163,17747.030453982574,1913.1646408007427,TRUE,0.9088339512353694,0.601099981171107,1.23776324739196,2.051981381109929,1.9686627122945126,2.137618392086534,35461.677883775905,459217.18929570715,52
Connecticut,2020-03-31,482.1401912120641,606.6696513171901,376.11667840037,147147.38622278953,36.661959380244454,14.169827115723194,18.06283440434349,11.1536314329785,95.24052771138588,17.55346577328269,6758.55091394156,28849.1208124079,2269.5364183042057,730.8060861409426,1957.1072499382853,287.9617451839986,4534.137321311515,17470.602535046004,1899.3692617388745,TRUE,0.8789473880856744,0.58630061896882,1.22210135291758,1.8754178626842088,1.8033384047669503,1.9493928989152622,41380.09273201847,478140.61225915863,53
Connecticut,2020-04-01,545.2082286772868,689.6505748513489,430.8528000723788,153577.88691995986,42.641408537405866,17.313479296019857,21.68953982211979,13.774915165793587,110.24299215713984,21.009945303427443,6476.179125995406,28977.592557409887,2106.293351881958,790.498711193552,2096.6627465838733,321.27116938889424,4395.415612872403,17076.84269749878,1883.4140351657388,TRUE,0.8531228384448921,0.581906290466376,1.18560205504006,1.8277058952951877,1.7622317469999884,1.8947820725787667,43311.2491634786,495312.8531798424,54
Connecticut,2020-04-02,608.3460362978394,764.5318281797945,482.1223869985396,160098.6086900392,49.05677164416961,20.8439873848596,25.553640809791162,16.810079886307758,127.97518333022859,24.950065911193377,6111.643062647097,27438.333668764528,2035.651467275683,849.9043711182812,2233.3137464472998,356.4023953385599,4279.058927856673,16480.513470834707,1796.7327603641138,TRUE,0.8365823383196074,0.566888443988587,1.13193927134843,1.4572091477328744,1.4029895214548698,1.5128080192915285,43154.801625725195,507271.20151363383,55
Connecticut,2020-04-03,670.8431596541795,851.2763905812146,534.6269260214306,166016.8532936892,55.76630986576446,24.754258929365037,29.92119303064473,20.227305596455956,142.4775860437651,29.02354944648659,5960.736233425847,27247.282724030385,1962.740245359455,898.0918833593025,2300.5594968292794,391.95510116540635,4101.079765242542,15996.32674137624,1733.954684058512,TRUE,0.8255449192607397,0.568436623863932,1.11809475260097,1.2094208010156606,1.163064372402616,1.256992934214113,45876.08457287795,527780.9067444063,56
Connecticut,2020-04-04,732.4961454963875,940.1775991100039,582.889088568119,170457.94975466115,62.48320472591131,29.07390843025263,34.69832360025557,23.80142025086375,154.7690700762094,33.58644593489534,5756.542650490427,25498.104808489654,1892.7576183021583,940.1795823588941,2461.9307690292017,423.072942193647,3923.6190434871814,15483.934797365746,1648.181280661458,TRUE,0.8124863074826009,0.577028914719046,1.10598759332691,1.470594288292755,1.4213540298387364,1.5209588599481916,48730.10629742384,550219.0877174096,57
Connecticut,2020-04-05,792.2356981916307,1013.509941753314,629.598990996032,175963.3443945902,69.16247569051401,33.61897660265723,39.7318659030419,27.73480684358782,167.26798754662147,38.296721213243146,5469.636864968394,23805.7593568851,1863.0626449563176,973.3503942493223,2547.720667474256,451.3909894132529,3762.873931966981,15320.680219723417,1574.534739058739,TRUE,0.8055443069819939,0.581231405980979,1.09222037875967,1.6334474049182954,1.5830847365103153,1.6848670449686411,51629.66461839495,566752.6666931779,58
Connecticut,2020-04-06,844.5475196194078,1090.9104585161476,679.540823474521,180910.43374276036,75.40129193991055,38.42100618965047,45.818955991916695,31.855897413274036,182.13943922395282,43.02442202570238,5150.2788631341755,22829.099587740537,1788.5903005567225,1001.1949457558503,2583.089255788608,476.2715252260979,3618.689494083728,15143.541103114525,1504.358555440555,TRUE,0.7968160029501836,0.579635477725523,1.08279363681517,1.0776337697111245,1.0386722249734586,1.1175576733230144,54323.126283878395,584057.2351184202,59
Connecticut,2020-04-07,895.4389860813089,1135.4854472325376,718.5166989435252,186100.9519477432,81.3954200744585,43.420359024061305,51.37884061008157,36.20938601279933,196.25829669466276,47.84058619916228,4940.631017222706,21620.894169882118,1729.4287784193577,1020.9600119482508,2565.9052458148835,497.2680697792729,3466.77804007222,14456.187253331633,1467.0869846937371,TRUE,0.7972670283819911,0.573001375296742,1.10097003939614,1.5574112050538522,1.5123929367179345,1.6033140867218676,56602.4607024125,607513.5415428285,60
Connecticut,2020-04-08,936.6039087950626,1198.2069500299663,757.6453516788592,190931.712206172,87.39578753767063,48.584984660841236,57.519962318902415,40.53434679918797,208.02416555727643,53.07929698996929,4663.746080641178,20521.998061881124,1603.8729912956687,1037.1878707078017,2588.911443749176,513.3120501547057,3347.473343394833,14052.467743499205,1373.8982233990423,TRUE,0.8009273492784048,0.572285737019018,1.11520643591198,1.5915814593590512,1.5472701478297688,1.636730809183709,60705.0427958602,628814.5581596724,61
Connecticut,2020-04-09,975.0216386696097,1246.3197158231756,787.8884998950628,195450.51682187885,93.58989208497334,53.846707040196634,63.633202624212785,44.914057442030746,221.61358742688097,57.698854352850454,4435.463006615947,19853.001927600766,1564.2011128531265,1034.9350863387572,2505.2706478831897,528.7241633245029,3205.0377745814776,13549.479418341762,1345.9128897490514,TRUE,0.8066048989238053,0.571909395180784,1.08943813316542,1.364965761113211,1.3259197418508502,1.404770920614594,59512.3727017981,639513.2793049922,62
Connecticut,2020-04-10,1005.851249666206,1287.0068800587555,816.2377348860675,199295.62255485746,98.9801671893774,59.046343423477744,70.13452748658167,48.93438103421134,232.43247506705887,62.62884912045724,4260.454596070467,19159.324803684874,1533.6947667258107,1030.912367757202,2510.1326636739195,533.1935325597143,3051.0931888040313,12815.389057398806,1288.5534093104798,TRUE,0.8180704459133095,0.573406296103066,1.10514987131683,1.1461182126138194,1.11202396416528,1.1809023223778048,60701.67839660667,650483.9502227475,63
Connecticut,2020-04-11,1029.8445715343123,1310.3487476443127,840.2350240088915,203721.54416642906,103.18928772438505,64.18531868690434,76.49148908392942,53.29583272877478,242.06906639992303,66.39783419463919,4093.1218573510578,18228.020689775796,1505.606035812545,1020.3870883510976,2521.8007230888106,538.1405751581159,2918.9111493206165,11821.56882950247,1214.136723111932,TRUE,0.8269606043920835,0.593007903382841,1.13548439532208,1.418102544983665,1.3812867559580255,1.4555667705993327,62022.13909567093,661310.6919307399,64
Connecticut,2020-04-12,1046.6282333705797,1331.5253486603096,851.165014354867,207872.24599011784,106.97183326805435,68.94596275020086,82.59959197932781,57.180885218521496,254.0336292535407,70.72688138502949,3977.0256715729615,17582.52732142769,1475.601839859868,1005.7537227190056,2488.926833907282,537.3787672121798,2786.4183480104566,11348.266997359562,1165.117867722287,TRUE,0.835859447092082,0.599545196300781,1.15564070528411,1.0130323328326896,0.9827237985625265,1.043957726657713,63376.589121770245,671669.8970123223,65
Connecticut,2020-04-13,1058.8328955560228,1349.293360801185,859.1075261262694,212713.7656145692,110.18478387292285,73.54599112040307,87.74169909137913,61.004829084250716,262.17554005025346,74.90018197197207,3853.5860270854855,16947.96070742858,1436.9529779830443,982.6832568348541,2425.6352821852065,517.3919873859428,2660.1530284143437,11158.783167644291,1120.638570633349,TRUE,0.843148106719643,0.611558634997433,1.17499702739468,0.9622021478912655,0.933454950247681,0.9915335863942115,64711.74790559479,684603.2365807915,66
Connecticut,2020-04-14,1061.111813362342,1345.4619414727802,861.8758019315799,216311.40328933956,112.79555263137313,77.8151042650447,92.7503843448026,64.56086743984196,268.31074102905546,78.03378078341316,3772.346176199535,17088.932717473683,1450.2771743901085,958.4405057269212,2381.325584297052,499.61875898004587,2580.6826489507575,10658.413584934879,1085.101003963,TRUE,0.8578061329633426,0.610741363636866,1.19484995142013,0.98817670338335994,0.9591827753206644,1.0177491106559393,67796.34871967604,700826.2964587396,67
Connecticut,2020-04-15,1058.7316910909767,1341.2262428003564,858.085986851093,220699.40021670162,114.57724023024633,81.74751697097064,97.0979448429128,67.72873097248205,270.1114793644362,80.01687239528151,3762.8340177337727,17490.11769016992,1466.3299950218961,932.0655952712539,2306.040597719479,489.7079697331029,2490.5201622144396,10581.557380878734,1063.8190067058385,TRUE,0.8690209656801893,0.626444927246152,1.22572392722431,1.0816626601027237,1.0512713111742618,1.112634168603344,67325.89421159294,711187.2766898477,68
Connecticut,2020-04-16,1050.9640266532392,1340.6451709734645,850.3909538453713,225109.1463691233,115.35477865097414,85.16830917103565,101.1651780701381,70.81018673677687,271.48463490812776,82.26024415072379,3723.297942041494,16623.15018518814,1465.3021425004836,900.1671633458709,2261.9829596661602,479.30349933010586,2407.852268676072,10201.4963345369,1045.4715217316143,TRUE,0.8878673438573357,0.625961582824333,1.24824597740425,0.7743736148984822,0.748742153535307,0.8005834672441089,68604.14540717441,722104.497878185,69
Connecticut,2020-04-17,1035.5064890564513,1327.5464150695132,844.3917087739612,229635.01328238688,116.18474754709027,87.94887528829936,104.65556541048073,73.4226922750411,274.7670056405384,84.29253435778985,3705.147610930968,15915.083013847005,1431.493560343959,870.2495921782179,2210.3099913926076,464.7385222122665,2343.829833990453,9986.6761976063,1030.5628855277741,TRUE,0.8999681088870437,0.648403328613726,1.27812394160062,0.8066031751827134,0.7804026067263012,0.8333837105440273,69816.85692930329,734219.7481605993,70
Connecticut,2020-04-18,1018.5323696437272,1292.5885925858759,829.9799380172549,233027.24653440353,115.69847719726056,90.24681961973154,107.55178731763155,75.57137442930787,274.58968093109695,84.62825111706397,3704.636187004634,15280.634496977982,1401.335160973586,845.2114112589957,2138.6646844992306,448.44156123870135,2295.93308543487,9962.73094293335,1022.0198343802751,TRUE,0.9091239644390199,0.665572452072073,1.30002202503347,1.1902861292147027,1.1577926974089956,1.2233819023663,70949.62015000854,746582.481944504,71
Connecticut,2020-04-19,998.695148956312,1265.8225535038514,814.6362268556545,236527.33002417214,115.41828134560534,91.912309386351,109.81385881547183,76.81512793836346,272.7955425822237,84.506053014819,3662.775206325715,15028.875632478153,1378.2369298404801,810.5641828987866,2061.697543790217,431.3499181889769,2235.233760084665,9764.452162036969,986.9833622459294,TRUE,0.9149987814567331,0.66097805238319,1.28580567356402,1.0740635970561039,1.0429072161390434,1.1058344095205017,72029.42699411942,758467.5294560626,72
