max_date,date,cases.fitted,cum.incidence,deaths,deaths.fitted,infections,severe,symptomatic,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,index,infections.lo,infections.hi,cases.fitted.lo,cases.fitted.hi,deaths.fitted.lo,deaths.fitted.hi,cum.incidence.lo,cum.incidence.hi,symptomatic.lo,symptomatic.hi,severe.lo,severe.hi,deaths.lo,deaths.hi
2020-05-20,2020-03-27,7516.920309102512,1502914.2168354862,209.4389266357253,126.6626096774215,52660.4929955055,9882.618486181436,69752.3538854759,TRUE,0.6673712168857855,0.448332755094384,0.909732748573373,1.5661119461034156,1.5494871554098129,1.582855227773623,52,21035.84603177397,117950.5486060051,5865.3451805301975,9616.846575839774,97.3941180121806,159.5078534778997,701127.7087794474,3176976.9131784234,28993.05521781674,152448.95955167135,4430.645594999588,19364.66738790297,126.49155717157244,442.0772761805341
2020-05-20,2020-03-28,8302.091008972364,1551973.4637367069,258.85099186716286,160.73643742395114,48198.91151914283,11030.776077601839,64734.88799146957,TRUE,0.65353172100608,0.437765959183236,0.918121510527806,1.4673163279615973,1.452145291452786,1.4825926628902497,53,16453.851064811384,107298.05825195563,6350.70236325031,10544.783468789841,123.77642102132161,200.41460917815533,723721.6980017229,3279753.5224791346,26762.82996897476,138259.14710163156,5159.201955771226,21906.312832690277,153.52407481758686,521.5911424387476
2020-05-20,2020-03-29,8963.297414066226,1597253.4579256908,315.05749250795634,200.15025325179215,43667.16090549191,12121.582506933973,59335.05325832026,TRUE,0.6480103088756122,0.438573850974076,0.930155954157362,1.4327863260160603,1.4185289382647466,1.447138927625182,54,18017.785343988624,105441.66078790171,6976.985803291275,11538.659360038673,154.55827061992596,247.0142868431482,758551.06184881425,3400584.993803195,21014.49806132725,125710.49108136333,5519.115087721184,23823.519156868286,186.0927880060277,619.366228419861
2020-05-20,2020-03-30,9508.201823974316,1641333.8122449708,377.8733456138558,243.2478972487456,40806.27668101013,12970.15831909323,54307.58122692128,TRUE,0.6492086813029951,0.442301974692533,0.961158763733943,1.330798711527251,1.3176476944238613,1.3440369429725645,55,13776.135652314917,93893.48683298824,7369.097289345191,12252.778678930863,184.70261870722965,297.7847572658496,776834.8710709934,3503911.51912542,20945.031633861425,114352.75462932652,5984.468988796649,25486.963157652975,223.4080972984816,728.1261895981474
2020-05-20,2020-03-31,9952.276878608865,1683312.7973865224,443.2224376397557,289.6949218113334,38214.72376058166,13618.522126582842,49116.6723605088,TRUE,0.6576210862879472,0.461437037786293,0.970962127395931,1.262577985196066,1.2502551126279824,1.2749815648558975,56,14816.378387540433,90477.56920255946,7755.79524418037,12921.093232278,213.79116548109275,345.25502510091,713657.922771763,3511247.77993771,19035.588276358685,104574.2317995467,6292.71606854558,26499.45983370088,265.07379089744563,843.4221489063553
2020-05-20,2020-04-01,10298.570499409772,1723120.0342046404,508.06418127769723,338.2109571941138,36219.79016565553,14021.361736006365,45253.54785576325,TRUE,0.6710693625281278,0.459314173263806,0.991218048012296,1.2832376883799614,1.2711958382153377,1.2953553466357386,57,12687.16929219661,84156.18894780915,8052.830334657301,13459.486604242491,252.70766959080262,403.4471958472609,731295.9335856112,3603015.9272502647,18958.471372383694,96497.58433682052,6536.294486095867,27634.2722051423,330.74423465084453,985.0949505774311
2020-05-20,2020-04-02,10492.479718177574,1753329.0616790038,573.9769145439773,389.00086290673414,33948.694869017985,14257.965028754556,41209.927992179466,TRUE,0.6896390620458528,0.467039859195576,0.999778782764028,1.3229905484136864,1.3110920695594437,1.3349607981854448,58,12827.224502669293,81380.2920431622,8083.47754999268,13687.599437233861,307.35846076386474,476.93046721410315,712815.3741638039,3631188.707041805,17777.68579269832,90433.66948515139,6723.023568467437,28071.56420964524,365.8842638987878,1085.9900409833551
2020-05-20,2020-04-03,10635.034610059216,1787458.8804849181,632.118150958323,439.13352783664124,33021.24824687267,14295.286146359456,37855.77361475119,TRUE,0.7105938279977722,0.47893396156096,1.02006393836729,1.2230290831956545,1.2119150720447174,1.2342108358055786,59,13686.605896960262,77859.10426193355,8294.797057950615,13986.988971956931,344.8444882406495,530.8673917748581,706781.7370164216,3677776.2235232084,15135.48454002142,81873.19722102693,6954.316823892361,28504.401869645786,390.52619121154333,1182.9476181153052
2020-05-20,2020-04-04,10677.764375002407,1817918.7578171534,684.395524680146,486.95729105420503,32310.665825579377,14127.745088670923,35074.98753202194,TRUE,0.7333686729105917,0.486017716788925,1.05100706727103,1.1739162081816963,1.1633327122273842,1.1845636997110214,60,11687.028321100028,72123.75468597526,8282.357852291181,13921.099157551931,386.82113200858214,587.6498396347197,728437.7363005922,3741849.340163943,14723.142867788309,78061.27468737126,6966.525776589342,28058.845398982277,436.4350630274512,1303.4716238581204
2020-05-20,2020-04-05,10636.579337891719,1852305.335793621,733.6408388008554,532.2021348077953,30825.57022953062,13810.002681797652,32753.64503087521,TRUE,0.7619780338982622,0.509898655148693,1.09134562204555,1.1117196725073268,1.1016438483786481,1.121856746980773,61,10163.880889831165,69877.98703891342,8281.080699821221,13695.064114973382,416.14723854393213,633.955719515607,748924.9937673154,3836113.9713240904,12762.053121305777,73075.13403076727,6597.602319321634,27461.33995460288,474.4209966546837,1400.297549612287
2020-05-20,2020-04-06,10511.678679429213,1878288.732707582,778.8019782475567,575.2349322573905,29715.452522913056,13429.689574902943,30610.11860383063,TRUE,0.7815000516974699,0.534482458778934,1.11124628200804,1.0746791738555401,1.064936027489122,1.0844815667786638,62,9676.727176029706,67613.71176157554,8222.952320588038,13468.844445402792,447.7930618398148,681.7642271969048,765588.6547565293,3881870.450247955,14107.880403534738,72775.58870835937,6840.336311608525,26750.66343739077,512.9568847096917,1488.1046832412758
2020-05-20,2020-04-07,10366.189295247328,1907076.2893048536,814.7050452133897,613.0830821929993,28912.902256422698,12865.448833650487,29085.12620253166,TRUE,0.7964425942679774,0.546239812030043,1.11255309853401,1.0453889395086728,1.0358888873145162,1.0549468977396048,63,11538.00131912817,66592.3609729607,8076.220683372293,13175.231286421273,484.84283882406714,731.4476048700785,777203.8505965248,3967911.2277101567,11760.992401264119,67426.07439808374,6971.693135177825,25901.982831917656,533.9892349314255,1551.352479015023
2020-05-20,2020-04-08,10178.830340686562,1931606.1308315587,840.264224500869,644.184271084292,27953.24099941687,12243.589351302073,27753.431413798076,TRUE,0.811249042651231,0.550948241554999,1.13065889112071,1.0794820827282356,1.0699016540631365,1.089119533361778,64,11479.653300641308,65590.26071346788,7927.55967624449,12880.32857790071,519.2170895916927,779.2603552373453,852275.9589719179,4107290.782056207,12517.178871007283,64804.62594319059,6250.029327844765,24107.188594889532,555.476165882187,1599.2406507024161
2020-05-20,2020-04-09,9929.167414025003,1964794.1225184137,860.2238687891619,667.933888325107,26867.14654006261,11628.920607103806,26751.54247386851,TRUE,0.8259694924246489,0.557599997452412,1.13791501239774,1.0942091740237274,1.0846241529053882,1.1038504992320914,65,7907.571682037066,60592.23310681086,7898.112603583136,12721.378023925787,534.2054199818373,799.993267678321,869909.6200474075,4158582.612534853,12004.576174120084,61576.57335896627,6352.799882546135,22941.20261356837,596.1911752596354,1659.5845553726988
2020-05-20,2020-04-10,9684.705814776997,1991509.8012683722,872.2940121809172,686.0415993036704,25548.55843325064,10948.278066427976,25686.19902618802,TRUE,0.8296006121645646,0.556540738379698,1.18020433947261,1.0774103076333665,1.0679782965784437,1.086897689391408,66,10007.767509967402,59126.34243670294,7786.563524002027,12371.008934576923,552.2257816603852,823.6665626093308,883242.361240576,4210250.378781839,10088.261566169303,57545.04123578283,6091.376729535616,21936.747434882644,614.4490432651197,1694.0163876202646
2020-05-20,2020-04-11,9377.618950493426,2014311.0702074356,876.0473683651774,697.226039563409,24103.42347521387,10308.395033907402,24898.74461016088,TRUE,0.8303329480232684,0.550926278244423,1.16404948457949,0.9706899828592362,0.9618190802916678,0.979615262992491,67,9114.813256155458,58620.04630734118,7379.29063970302,11673.61002270927,564.4611214020603,838.6569033079011,895077.8913309526,4242986.1010023495,9846.800069317303,55058.7845348335,5964.087686451029,20895.5405846528,590.4680138464457,1672.0607991566676
2020-05-20,2020-04-12,9090.977767860004,2037179.7512153382,872.9478594212067,702.5699101535533,22891.235097363722,9681.820726912252,23834.02639904175,TRUE,0.8212605171907161,0.537531051554952,1.16438413847244,0.8881863384527974,0.8797462676624241,0.8966802187405727,68,8234.295358592877,56746.16569175635,7112.975020447749,11213.159670283543,568.3922423037988,849.1904700148299,906569.6241806092,4296109.723904148,10128.839819218467,54575.860069599745,5196.95046598148,19063.35469010142,586.6514537242522,1639.6856864555323
2020-05-20,2020-04-13,8786.250186766234,2058331.5730856843,863.9199184116775,702.2155991839575,21820.76747220001,9080.248585707002,22890.47606688556,TRUE,0.8071416460552976,0.529308916802801,1.17947321260457,0.915996458334388,0.9073925702837342,0.9246545632690107,69,8342.821580103764,54487.45432024025,6998.457170118709,11000.538660111486,569.8065745359507,848.217676105679,917252.5340915871,4355195.974604517,9655.130779768726,52523.02311785583,4906.817487724495,17735.57306885258,585.5211181890511,1619.9142285458395
2020-05-20,2020-04-14,8501.906469862097,2080571.8386479733,849.7499451371914,698.0662202646633,20920.664108610785,8502.942630344274,21763.423316815573,TRUE,0.7874368983515889,0.533786663732245,1.15809470215162,0.9026082488644952,0.8939857723486675,0.9112859903903913,70,8314.876253610106,50695.875261621804,6779.860886451284,10674.432407027874,565.3586865584881,837.3341113320589,976624.0351257462,4454077.754420347,9001.869686037673,49894.27437670533,4647.097484395792,16752.090671952716,576.2702434910381,1596.5142891776986
2020-05-20,2020-04-15,8191.623500058033,2101883.81425697,829.343442990744,686.7110239526544,19941.79583801975,7968.9184342148255,20730.651556395664,TRUE,0.7701643129362836,0.531534139121266,1.13199029728148,0.9006971555762027,0.8920014778891628,0.9094491637133324,71,6870.669106775402,45135.04526917502,6511.233240569364,10237.998167472018,557.4670738440467,826.0356134324821,985232.7178380354,4485936.8082876215,8556.85008547005,48075.73583057575,4375.267839949063,15489.915718477341,532.3145508614843,1541.3476706740537
2020-05-20,2020-04-16,7894.554268543996,2121130.2448167554,807.5215455055813,671.5583473943569,18497.571984626535,7478.153477695218,19806.340433122525,TRUE,0.7614451495089936,0.506797976972874,1.11760121593797,0.936556411158298,0.9275962771992493,0.9455740605958259,72,6601.257101089082,41900.70480788792,6264.481668682093,9849.934037564186,544.5498416608244,806.3807410890519,993031.7004393508,4516288.889956444,8647.429166581007,46955.04620721447,4267.03357207716,14708.70175084429,535.0184834299487,1513.210329678774
2020-05-20,2020-04-17,7582.704932410956,2137069.7102115196,782.5220768943266,653.8559029613284,17149.40392770557,7063.804022704264,18968.813265017976,TRUE,0.7439441617354916,0.496778089082519,1.07569780087797,0.9292439066315895,0.9202319525574519,0.9383145064007761,73,5922.264788714377,38539.739690820905,5975.037557946691,9449.28154627589,531.3696580239828,783.9199671202388,999329.4580962547,4543475.625591087,8461.833922695412,44271.5376885381,3899.794676391145,13918.303488071859,501.9312230081668,1477.609864718469
2020-05-20,2020-04-18,7301.163931211962,2154149.5930034597,753.9379647667411,633.6839285928324,15974.103575960264,6694.845809926539,18138.977067546526,TRUE,0.7267923146413462,0.484119647938828,1.04424853773159,0.7844655975878898,0.7761241070304713,0.7928666426192834,74,5641.883366006794,37045.520811086986,5731.13049246072,9127.048932446403,510.0797267876954,754.8725731895834,1004663.1104121605,4574405.651782903,6778.685074739656,40912.940394589845,3826.2843105525853,13337.003386687737,472.0666328588095,1398.1390036490404
2020-05-20,2020-04-19,7012.76346934124,2167738.2118475703,721.8978165423405,611.3745513009986,14635.749476217554,6336.990779196358,17121.66179504119,TRUE,0.7154439024509192,0.474502470819224,1.03232898700755,0.7002708604007887,0.6922976233007074,0.7083050826606364,75,4794.145737339895,33653.34462836443,5434.234558215076,8679.509099703717,502.59033794747745,738.2560240562817,1009754.0542111471,4605874.77823236,7447.1624882072165,39191.49196983437,3640.2654062945,12751.237369733508,445.72137803165424,1337.2196596601132
2020-05-20,2020-04-20,6736.531091709896,2182770.9286526386,692.3789809624552,587.9033758972618,13659.32040954463,5992.548695763409,16178.4691510815,TRUE,0.7021319971808491,0.465299256647761,0.998608527101601,0.6889132879666667,0.6808140019122003,0.697076556068473,76,4716.5536556771,31226.462206697535,5139.451316676191,8244.636060734441,478.54582710490837,701.2243369759819,1014532.9528011704,4635187.696993833,6147.484029814842,35803.1375785892,3396.6910634536875,12188.130333992196,446.7233602698195,1311.1478899333322
2020-05-20,2020-04-21,6483.31880675058,2196818.661508833,661.0830468294594,563.1299098909435,12493.700284028098,5745.020541586657,15056.363950696774,TRUE,0.6909581503090869,0.463016090538039,0.990340718650363,0.7127065558297099,0.7041964978126015,0.7212849007262669,77,4422.24273999692,28823.373353668536,4938.936202803228,7912.956928409762,467.51417249092407,676.7198191829984,1040268.8861273188,4672370.0934390575,5810.475245012382,33768.30341448329,3103.292526824263,11598.73712106817,426.6842550707796,1265.7992900969523
2020-05-20,2020-04-22,6228.0057213627315,2207552.8495513336,629.7267844430482,540.7578984104298,11468.810238026315,5477.9107369074645,14120.98175579487,TRUE,0.6811734518106536,0.44722712064878,1.00164552847613,0.8233767382594459,0.8139047435291639,0.8329219378014506,78,3754.7863588053524,26618.515273029236,4829.068169799633,7668.464567779438,446.05118181811474,648.2505759245394,1046763.7028169843,4690184.428720805,5948.017395106595,32014.695162068976,2832.8635008088363,10967.967139667622,384.88040258208605,1202.3840120663438
2020-05-20,2020-04-23,5962.124362892401,2218060.5889346376,603.1846345432177,516.6953258899804,10685.229606075996,5205.899567108156,13058.315592858948,TRUE,0.6829541901726828,0.436931924562066,0.999858382965515,1.0522388515112313,1.0411955386407854,1.0633599760994632,79,3390.5271852017436,24935.088803253686,4732.682542854904,7440.5550976865115,428.22771449705385,625.9865872765004,1053010.7195123208,4711854.850558563,5186.88955171721,29406.69162914896,2809.6038053022394,10699.30030332701,372.12764932701134,1165.189076566269
2020-05-20,2020-04-24,5725.976928130169,2229213.348894813,575.0958825334371,491.3937124296515,9931.05526262396,4940.438609806212,12132.293221022133,TRUE,0.6844173472331792,0.425872787054648,0.998255617341743,1.1399101206436568,1.1282328065503948,1.1516677323434172,80,3014.1076822825526,23674.59730556403,4542.374778643311,7100.949663288486,406.21345719173746,598.7750633365879,1059001.4237926072,4733300.876310139,4776.302829047136,27188.735333945235,2660.6578126137892,10124.557789814397,343.4796876283294,1086.6745362999065
2020-05-20,2020-04-25,5494.9698205835575,2239302.1553897643,545.9758928685221,468.8620717443122,9261.674318342222,4712.721301672691,11249.90602860785,TRUE,0.6903734925952889,0.433159455457324,1.03241741260752,1.0824556503199614,1.0711194848401604,1.0938715190947597,81,2848.3929603316406,22273.668162684393,4218.823011221677,6697.8428749466775,382.26147536565884,569.9870001608882,1064224.754676956,4756234.197071195,4359.022170668422,25393.083511021232,2368.027606446949,9296.196737081484,341.7469442824386,1051.3283179374914
2020-05-20,2020-04-26,5269.629926469226,2247354.3410584712,521.5638926319382,446.21397020063836,8573.701187160925,4460.320280283768,10424.149729034472,TRUE,0.690173611910011,0.413585361951665,1.043742967314,0.9641513733522155,0.9535677949035374,0.9748129745472172,82,2286.604306561156,20870.974255912926,4194.769606822336,6545.386324278241,361.52117517263014,542.7063658867414,990529.3315557105,4700733.313684198,4049.301954617631,23710.120636169348,2335.5459710854075,8864.214156221364,326.4221465122299,997.4911470990241
