state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence.est,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,infections.est,infections.est.hi,infections.est.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.est.lo,cum.incidence.est.hi,index
Maryland,2020-02-11,4.8413504647493936e-4,0.011007744950699033,1.0268896741805595e-5,32.886015905771345,4.3181828072985374e-7,1.3723827231102934e-5,8.259916608474663e-9,5.971153280132874,36.88461107106944,0.3398936568377614,FALSE,NA,NA,NA,NA,NA,NA,0.3183063371819881,195.68827037913036,6
Maryland,2020-02-12,0.0013227325838669405,0.026695398564296566,3.830477281072803e-5,39.44385299453154,1.6872514437040306e-6,4.5572941846756975e-5,3.446185337596124e-8,6.475198412905803,37.40911464271618,0.44777555205992114,FALSE,NA,NA,NA,NA,NA,NA,0.5531528310125289,228.2890154163171,7
Maryland,2020-02-13,0.003075322938582416,0.052048171821849024,9.693797238692034e-5,46.908142489655276,5.361427403819793e-6,1.241122049832759e-4,1.173021210706112e-7,7.0816415809006426,34.75982469726916,0.6370212078796758,FALSE,NA,NA,NA,NA,NA,NA,0.8271455349165041,247.05409823679966,8
Maryland,2020-02-14,0.006314201396444629,0.0944185195218522,2.1831913856017353e-4,54.40691957093365,1.5016688480457791e-5,2.898527342440057e-4,3.4422947034573216e-7,7.682878884022289,35.187479318843046,0.8101650175812048,FALSE,NA,NA,NA,NA,NA,NA,1.1794825235319244,264.7992318228776,9
Maryland,2020-02-15,0.011330988145312654,0.15758215312653395,4.442725682745171e-4,63.56356997287159,3.7132968936831813e-5,6.127555913724103e-4,8.938049065016878e-7,8.287422766580871,36.057692982846014,1.0170061805034512,FALSE,NA,NA,NA,NA,NA,NA,1.6656341352791237,284.5475129645634,10
Maryland,2020-02-16,0.0197730038013609,0.2384283376253673,8.25878855548985e-4,73.2223868009329,8.036315302767808e-5,0.0011781643343341348,2.0952395059167746e-6,8.989851532907542,39.546391364883625,1.4330107248620032,FALSE,NA,NA,NA,NA,NA,NA,2.344034809334963,312.06171499228236,11
Maryland,2020-02-17,0.031850793506500746,0.3525361992689866,0.0014509826853185295,83.80229452935879,1.537032755934975e-4,0.002078359089509884,4.505801926013824e-6,10.208442995651607,43.132077087660406,1.7498755063305,FALSE,NA,NA,NA,NA,NA,NA,3.345739464358238,338.516968629328,12
Maryland,2020-02-18,0.047785806804918285,0.4752104080912574,0.0024676871161859112,95.64762091592257,2.8265731660508846e-4,0.0034277386111297046,9.16970843470611e-6,11.63607388491453,45.51094843576308,2.2625413082476715,FALSE,NA,NA,NA,NA,NA,NA,4.811879708023441,357.94721918558866,13
Maryland,2020-02-19,0.06808735760305498,0.6040858826879474,0.004047841011841168,109.96472195132858,4.708050723291607e-4,0.00535862171470098,1.809191241057485e-5,13.142571039807903,51.05429665467551,2.864327403341372,FALSE,NA,NA,NA,NA,NA,NA,6.7802556587383975,399.5195346254246,14
Maryland,2020-02-20,0.0924871943323287,0.7339380636466097,0.006353556931086805,121.8525708342118,7.57218147046608e-4,0.007920243597814316,3.263036269652782e-5,14.966521191461545,58.26869692240362,3.5114038511738768,FALSE,NA,NA,NA,NA,NA,NA,8.761089695431574,453.7775873539772,15
Maryland,2020-02-21,0.12187662052456016,0.8685223696843805,0.009517837471450716,141.83465977021513,0.001136204021906606,0.01114613854760858,5.6516620292075136e-5,18.461325577073524,72.51344391585491,4.2993300440634385,FALSE,NA,NA,NA,NA,NA,NA,11.313116908584112,498.07834880163915,16
Maryland,2020-02-22,0.15896995666027658,1.0205903081674255,0.013264341819905781,174.86212323009462,0.0016916159937143348,0.014791595071836201,9.466079653732476e-5,21.870283839778544,90.00345233365358,5.562166063065744,FALSE,NA,NA,NA,NA,NA,NA,14.717242095333495,548.1579151353245,17
Maryland,2020-02-23,0.20304397475267666,1.1804160145947236,0.01860103739591542,201.0481898192229,0.00240850862453572,0.018711417223960188,1.539042306344361e-4,26.8436034966674,114.05879956307004,7.002475809279738,FALSE,NA,NA,NA,NA,NA,NA,19.208928880307177,629.0462578747712,18
Maryland,2020-02-24,0.2514558167042744,1.3244584940043689,0.02635709381069893,237.61691898011554,0.0033277608119473556,0.02377782403795287,2.3783042240069533e-4,32.248489354577316,137.66371104124926,8.708642565407313,FALSE,NA,NA,NA,NA,NA,NA,24.982829806354665,713.2244062154738,19
Maryland,2020-02-25,0.30201670975918227,1.4831445474221718,0.0356171878751242,284.8575914398047,0.004334915936337118,0.029847072637007185,3.524632345027744e-4,38.19414399245423,165.8648006362558,10.612882317089138,FALSE,NA,NA,NA,NA,NA,NA,32.51964388463911,794.663772935967,20
Maryland,2020-02-26,0.36079020856606725,1.6464368370502682,0.04758036646602191,345.1089160720246,0.005518089159499301,0.035781117696278765,5.118421472353907e-4,49.54151112277837,216.24620797159918,13.91035788588001,FALSE,NA,NA,NA,NA,NA,NA,42.66034662991689,926.2596576568126,21
Maryland,2020-02-27,0.42909574299770514,1.8310313967072918,0.06590181641254406,410.3212436553699,0.007325273875525928,0.042956545240727374,7.327272427181307e-4,63.42398970090689,269.95037248047066,17.929897880112293,FALSE,NA,NA,NA,NA,NA,NA,58.360138405776055,1160.3761735292055,22
Maryland,2020-02-28,0.5010133305005178,1.937888573125707,0.09088580188574245,500.16367433703647,0.009388474135710687,0.05106439035937523,0.0010368613425096643,82.91626908192289,372.1318617906911,24.844067647784613,FALSE,NA,NA,NA,NA,NA,NA,80.870384751165,1491.5627960601662,23
Maryland,2020-02-29,0.5924236528347525,2.0672099919259983,0.12503007049970938,615.0132915473982,0.011497236135286153,0.05851877964699605,0.001464651877426925,110.5741876447956,510.1158074541748,34.00010860765619,FALSE,NA,NA,NA,NA,NA,NA,107.37115693625736,1915.9382971652244,24
Maryland,2020-03-01,0.6939415232546977,2.2157955108469025,0.16510138071795907,753.874906256799,0.013561856452229924,0.06654561133650738,0.0020131610594188863,147.20029665926037,678.8290538129836,45.29728119006878,FALSE,NA,NA,NA,NA,NA,NA,145.49471462126758,2444.164558822496,25
Maryland,2020-03-02,0.7831781111038624,2.345742156728083,0.2133254288632075,978.7165941326491,0.016519674395009447,0.07517498610229185,0.00273759236700127,197.95305689485048,912.702673365802,60.89975563727843,FALSE,NA,NA,NA,NA,NA,NA,205.51701054300713,3143.3367019698912,26
Maryland,2020-03-03,0.916378989330243,2.460038075894512,0.28155091102308333,1241.7010422045523,0.019717404226681216,0.08254924247548852,0.003674636222936481,267.4061273507069,1217.0426927191268,78.8639026175139,FALSE,NA,NA,NA,NA,NA,NA,265.7778475459122,4291.305150236917,27
Maryland,2020-03-04,1.080664333209389,2.6092730376757496,0.36892490204729167,1583.1769532381672,0.023566381485476684,0.08846538385378888,0.004804472095163909,360.63729415507277,1622.4545287020442,111.2135170793412,FALSE,NA,NA,NA,NA,NA,NA,330.28451834030335,5424.314647126541,28
Maryland,2020-03-05,1.262303216738542,2.762285722004222,0.5061766004431532,2094.818996565944,0.027530395720808787,0.09633634637908872,0.00598901270388956,487.01235313672214,2065.818100718753,147.63642517478618,TRUE,NA,NA,NA,NA,NA,NA,400.9166408649013,7093.492985177532,29
Maryland,2020-03-06,1.4729670734214033,2.9389094767276074,0.6725229530195485,2759.4480912595077,0.032115962482912416,0.10397854852110162,0.007671059923950435,649.638953620701,2608.4766710182075,193.6266958563515,TRUE,NA,NA,NA,3.2691350786599047,1.3794653101764163,6.401125602287073,492.61653562376955,9350.394000087685,30
Maryland,2020-03-07,1.7353823151026062,3.187869275760823,0.8649792998705644,3596.2698048998777,0.037979052045564454,0.11288445009890694,0.010188644355173769,857.2103997025993,3274.981066408467,255.24471802057832,TRUE,NA,NA,NA,2.3692468680519343,0.9997426802753941,4.639100685751577,607.9566282572426,12461.236769576146,31
Maryland,2020-03-08,2.0926388127154496,3.5181550790872755,1.1574816193763833,4804.823462000566,0.045350132397358016,0.12188598001377726,0.013954035621166826,1159.800549313786,4171.428519852,343.6577358111329,TRUE,4.107171811487984,3.460804334307851,4.958904523816487,2.6612479217661265,1.3198981157456087,4.702475922671165,940.2834149733171,16576.66570221449,32
Maryland,2020-03-09,2.5480222553308565,4.13273161003765,1.5295445552152294,6342.265011023435,0.05284868804794117,0.12984118062492822,0.018202557278178152,1474.9177945946908,5290.301755017347,442.3574788354554,TRUE,3.3335876460720018,2.7306824984618028,4.112575304665083,3.2637184224114235,1.8680220171743533,5.226576685892755,1241.8995251287138,20716.899047764316,33
Maryland,2020-03-10,3.1401924270626917,4.866855775280744,2.0096856734743427,8294.928020104533,0.06190855950535047,0.1381847221723239,0.024098506040023664,1854.15588493445,6555.783935615284,562.2051076396623,TRUE,2.8988474905487336,2.3142396341647427,3.481354179480337,3.706037312138764,2.3581860992582397,5.49053049079376,1150.4111672254535,25459.737641223015,34
Maryland,2020-03-11,3.876669818010569,5.816675781647085,2.5796606572394585,10723.09760621071,0.07403251993492727,0.1507006287210227,0.032223836602468046,2250.6128002027326,8059.689301558676,712.3531549712512,TRUE,2.6215273876519762,2.0406589848250287,3.2225613756507485,3.174361912384662,2.100465394065383,4.5641335007411765,2203.279277715315,32624.60775557968,35
Maryland,2020-03-12,4.801797956320492,6.834884525322771,3.3796331526974823,13260.722214069898,0.0891420154692447,0.17083269936299567,0.041616748791854966,2720.087935848741,9819.903873739844,883.4554107737629,TRUE,2.420497583571173,1.9288700797615763,2.924103217450793,2.550587959466444,1.7279896374655588,3.600494988521767,2909.0658037129206,40311.47342425326,36
Maryland,2020-03-13,6.058256975743093,8.273497496402205,4.383810433808818,16377.97058303446,0.10912282040903241,0.19478012276567935,0.05479571134951437,3212.0156715950156,11315.618140189956,1054.0773005508722,TRUE,2.255818279386842,1.8302920684640913,2.796015039376956,3.0932165960509295,2.2811317890108658,4.078505638139038,3797.8824750761764,49235.77154831793,37
Maryland,2020-03-14,7.636670404529443,9.974159321661531,5.778840316419942,19910.985940646628,0.13274512236024016,0.22617766378527754,0.07332734511673004,3716.084504140271,12907.537260952238,1203.7912372664084,TRUE,2.111981781478323,1.6978998668248877,2.623675634450753,3.594084520664473,2.809975325065302,4.512103132945247,4946.0414338445535,60018.07981678708,38
Maryland,2020-03-15,9.638446443854628,12.338206821571564,7.461902163074088,23858.921962209555,0.16596994376855323,0.2636490521857127,0.09833583491566916,4306.430031909222,14113.176542524063,1408.7060718289968,TRUE,1.9863822208670923,1.5501807366066371,2.5133624833300567,3.1171935845292764,2.489308359218167,3.842747971329762,6355.946781314549,72508.47880937418,39
Maryland,2020-03-16,12.14888290611985,15.276186122123661,9.738433486738565,28908.802116229483,0.20698889026664674,0.32013476153478954,0.12692100557197705,4788.347690080147,15465.379233937752,1636.9059574568362,TRUE,1.8752358623750474,1.4299216574063862,2.388636339473421,3.2699390683236995,2.7164787762334734,3.8939277569020865,7935.45107560555,85809.03833235962,40
Maryland,2020-03-17,15.347218895611306,19.246364957610435,12.499945970680722,33965.66376275876,0.26100106090932507,0.40840051716411097,0.16869319854570272,5402.758180503893,16578.200472384997,1906.2343550357336,TRUE,1.774644540109081,1.244608212963886,2.299173920787501,3.1260232171532616,2.657552210844476,3.6465684837121928,9378.542494137992,100484.28771405487,41
Maryland,2020-03-18,19.328449935413694,23.49145273841528,15.949415422691605,40642.79521534449,0.33493395776125223,0.5233735240822975,0.2217342675145672,5748.211070091325,18405.708188185323,2261.7600615859637,TRUE,1.6794244940926166,1.1494756620025044,2.184737122074577,2.8059917046398035,2.4235029646827186,3.226758079685524,11022.081060084129,117726.831837813,42
Maryland,2020-03-19,24.124661023645146,28.90903787961087,19.9735078383698,47111.50653960224,0.4318176186862912,0.6702266272998092,0.2905960917407467,6174.736310475841,18788.984611930653,2545.222842543185,TRUE,1.5891089035615564,1.0480750916585573,2.096277557835303,2.2882057770996886,1.988209758427367,2.616964750324686,12871.59009857986,136692.83258156947,43
Maryland,2020-03-20,30.158604686100126,36.12555968729558,25.25184894290763,53476.58547497733,0.5588846939670391,0.8478186118961899,0.3829091080236219,6442.208554389994,19440.019768749407,2700.772006974272,TRUE,1.5027605072461352,1.0111768774280363,2.0349190999031617,2.137990265198672,1.8801833649746538,2.418353969017275,14942.834815734039,153441.38876761086,44
Maryland,2020-03-21,37.82284491939197,45.15208210720802,31.004072362137045,60570.85309471906,0.7225729849238889,1.0589883034175078,0.4964255330178877,6692.9339539189405,19627.000253711798,3017.8717478763965,TRUE,1.419714976432123,0.9932336458289249,1.9061081606189092,1.9817260546863171,1.7565323089814662,2.225392653020252,17171.82457725753,170415.41729288705,45
Maryland,2020-03-22,47.16388848251984,56.53289963800677,38.3863839294751,68317.43915366245,0.9346055545072828,1.3591034524612193,0.6434516096960338,6951.437140211335,19390.24948854276,2903.5445504910667,TRUE,1.3376113814202117,0.944262363147209,1.8319310597036,2.355198792422453,2.129323850197861,2.596510268769477,20516.54750434495,188761.97027929593,46
Maryland,2020-03-23,59.07153904056952,70.61674090883525,47.56509256500964,75555.27278488582,1.1991342144831907,1.7320623240185846,0.8414027950076579,7078.751720839536,19724.000960095465,3041.175044984613,TRUE,1.2599543842150558,0.8560034244815281,1.7043490799417063,2.6613333891602258,2.4412893114464334,2.8942192760165004,22110.22122388278,205655.21059770315,47
Maryland,2020-03-24,74.52797703426242,88.81971595682703,60.6165865616308,82669.60265543219,1.515791144203296,2.191235099477985,1.0922549832661066,6963.252042833667,21683.945686268045,3150.675665370121,TRUE,1.188391807464452,0.7922386745773496,1.5516751992117728,2.8158261718180033,2.6130155422700487,3.0288693715140473,25081.217144775102,222437.67397334045,48
Maryland,2020-03-25,93.09591934223468,111.01359628788937,78.37017119647507,89930.08857681326,1.9134692087572023,2.767234365920159,1.3868591161585864,6974.6381701638875,22274.164947037283,3224.5856800723827,TRUE,1.1232775518328924,0.7559087007261815,1.5057183522757087,2.752578821841085,2.5757481799327886,2.937323463292535,28341.601929669352,236793.89779983574,49
Maryland,2020-03-26,116.9837911228948,140.46471663229744,98.57729680158047,96871.53465077149,2.420423120248718,3.4293355673022985,1.7577447359130085,6995.801395373847,20522.633387049224,3089.485584198721,TRUE,1.0670404392848918,0.7487838386020109,1.4266072802474867,2.3495283754137817,2.206246423617539,2.498883672589033,31375.492686185025,247598.46285650902,50
Maryland,2020-03-27,145.45630126513186,171.60578300809726,123.7819154564465,103207.6715372935,3.037937659267448,4.1925144404234445,2.2125889652719257,6857.084125044386,19336.00549030435,2855.8731226747864,TRUE,1.0226847423051302,0.7332050934743386,1.3548869120275444,2.010513238112094,1.8930169712220197,2.132773732847326,34032.24751325107,260922.3886921919,51
Maryland,2020-03-28,177.27672371200555,209.94740212882442,149.88356257037043,109052.73442797115,3.7539945259164607,5.105582501957738,2.7723054089735903,6617.695609152439,17704.301351721297,2730.2538093374196,TRUE,0.9912600658277568,0.7137367883984239,1.26632837097361,1.8479786354572403,1.745871961340116,1.9539909666631865,36653.605573998655,276607.6768358573,52
Maryland,2020-03-29,214.51168587279233,253.0235963922044,180.11833335375866,116275.50172690017,4.620783975433666,6.191657019498912,3.4312161959490393,6496.126664639966,17109.152172510232,2678.978257813271,TRUE,0.9730903292720525,0.7188422089586486,1.2345218977146595,1.7349646584961658,1.643712152116485,1.8295336385680538,32795.142226581345,282647.0295819281,53
Maryland,2020-03-30,253.84713305219367,301.82632867597806,213.74624534161592,122825.85390040802,5.612262102808462,7.466207057519573,4.218270268881083,6392.763859385511,16722.830823441083,2765.141018250665,TRUE,0.9659829903054817,0.7335721735621725,1.1759557738558375,1.7064112734708192,1.622050449990901,1.7936476453744017,35544.53523466829,295950.0953482517,54
Maryland,2020-03-31,296.2089252448686,352.16733147198516,250.79289565187923,128726.25976307827,6.7593344617514415,8.848387364575569,5.118124657926543,6373.099205427526,15971.728175594053,2787.1944702213946,TRUE,0.9673711124846018,0.7657579323968764,1.2013092507410739,1.6886748229597275,1.6099580003416385,1.7699166416387018,38334.343263296825,309982.78086916107,55
Maryland,2020-04-01,337.94422904321755,403.4311068189824,289.85219877964437,136488.3538586389,8.029771981717428,10.376661828779536,6.1804012005328275,6538.953568216339,16449.896575661514,2847.3893135986746,TRUE,0.9780046401247215,0.7768495056171661,1.227219741711783,1.6956483521356711,1.6214920771636459,1.7720318570829812,41117.1639858084,323824.60134740215,56
Maryland,2020-04-02,382.91091797432796,452.0680058971783,329.4060418950229,143970.98147494224,9.483084231433189,12.130830926885675,7.434608738858811,6638.66025650637,17145.54401262645,2865.921704053184,TRUE,0.9955685323544646,0.7703706829571078,1.220380318526623,1.5834578461690647,1.5160714848747532,1.6528120449128352,43961.657900400285,337046.57766238134,57
Maryland,2020-04-03,429.0529447377552,497.2952021625058,368.2931122074988,150112.61973175104,11.053579964181276,14.011391449894507,8.82128182728978,6885.875069065846,17323.375471980773,2794.4521830760923,TRUE,1.0174383405121956,0.8466788311897574,1.2115586863909893,1.392668000200428,1.3331154858713796,1.4539682103409577,46712.23411966987,349539.45364053757,58
