state,setup,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.diagnosed,deaths.diagnosed.hi,deaths.diagnosed.lo,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,diagnoses,diagnoses.hi,diagnoses.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi
Maryland,beta,2020-02-23,0.08236398395806817,0.5456306514727035,0.0014989705396749693,80.52014956724703,0.0029899653248092965,0.0023322340860236716,0.15624459075675798,2.084809876759731e-4,9.519377302954957e-4,0.009856651000594862,4.649578733894315e-6,0.19758054167790806,2.4001931706434186e-4,0.25784468172385483,52.266356151754735,0.026161831933707563,13.655534335270712,3971.2891908279216,3.3319326981110393,0.21813982266319326,17.35393789891868,0.027361644404403772,4.509604507446711,1035.5451922390255,0.9354912194534726,FALSE,2.4829619227144795,1.46776528658352,3.88530810939801,NA,NA,NA,8.15119788769308,13220.52113802494
Maryland,beta,2020-02-24,0.10361654611514544,0.6075344530480085,0.002894046925104193,99.51049345525206,0.0038541622337411336,0.003008500715021779,0.2123941354088153,2.887489571730804e-4,0.0013003262080057598,0.012056280011511707,1.0166893522484906e-5,0.27664490625262417,3.36434732452087e-4,0.3049395493339032,70.0622318639355,0.03427891850655762,17.09723485527107,4776.623173805809,4.410181428303342,0.2586955340494334,23.371233779835507,0.035686109546334055,5.435500599470867,1330.5189666816764,1.177912437827548,FALSE,2.576361635393707,1.5924247781885,3.89055257499156,NA,NA,NA,9.71498745970041,17602.64854623135
Maryland,beta,2020-02-25,0.12661409286455325,0.7072381431025203,0.005401548636779518,121.46937903166699,0.00493249830346087,0.0038344400351182075,0.2864826339359473,3.97902722107624e-4,0.0017500198779286918,0.01450970595270942,2.014722562109585e-5,0.3855742951760419,4.806250376232469e-4,0.37137346494430684,92.56198194607433,0.04802636878132733,22.66427246020059,6443.62969292249,5.793154196202952,0.30417961094968116,30.84235646717743,0.04701667772089498,6.671721128207931,1690.2172189183732,1.5263270947993064,FALSE,2.649395808378597,1.67481320440753,3.92799221689834,NA,NA,NA,11.872167653099238,23018.052151469925
Maryland,beta,2020-02-26,0.15421803051765715,0.8057454094208916,0.009603831881628156,153.46186086209872,0.006146674829387112,0.004716348175890369,0.393619886928205,5.597877391157054e-4,0.0022627994590796773,0.01696911893380023,3.926506169857508e-5,0.5293084660349161,6.658484879785448e-4,0.44572378836959436,127.74469510220669,0.06418555859196864,29.952494654741322,8083.881414651867,7.865708370745175,0.36384725054107797,40.808070371410686,0.0612666028908095,8.20701294665491,2164.7540982267265,2.0254282553232397,FALSE,2.7200764909334936,1.80618880887851,4.05353130211488,NA,NA,NA,15.128052938949667,29305.03257932683
Maryland,beta,2020-02-27,0.18709550829377572,0.8766338357086474,0.015799660219178904,194.46769686748388,0.0075802908834988105,0.005782360130066551,0.5327800005344896,7.671204334577545e-4,0.002887342765034653,0.01996896219392829,7.34361742748223e-5,0.7252400825428424,9.015261886072874e-4,0.5329749213389163,168.07117613815313,0.08773106493363458,40.434293164085474,9781.89150792945,11.044223555961093,0.4343749740646926,55.54065258395803,0.07854996710283624,10.329062389839759,2765.4310720701415,2.6680187591418507,FALSE,2.8103226856262573,1.86388522840289,4.23948943852475,NA,NA,NA,33.20021941662063,36791.32543852204
Maryland,beta,2020-02-28,0.2295960398434464,0.9724207098813511,0.025964284731159717,247.59356625043986,0.009133465494633668,0.007143489490401225,0.7055489141113354,0.0010811913198571122,0.0036194810547829203,0.02238981707817123,1.3849696777445467e-4,0.995577255196461,0.0011939607940498827,0.641431867223574,219.85853079450834,0.11425423678968291,54.62532751976242,11571.193823058426,14.903447184986623,0.5187661605751,75.62669860897326,0.10163070220690307,13.184336459072373,3496.601001870829,3.47854330721088,FALSE,2.9226262414809843,1.93540400753577,4.25178577101849,NA,NA,NA,43.06773807898565,45443.23757935908
Maryland,beta,2020-02-29,0.2791753766388665,1.0823480816779827,0.04039274451800251,321.3308408493857,0.011022550154918945,0.008577259490951079,0.9817860843803161,0.0014542132998900691,0.004473373543051607,0.025743688036543214,2.526503350262358e-4,1.341532165091918,0.00162758624218528,0.7749969860685924,292.84893692134915,0.1524421301584698,73.27811550486001,13109.004198518716,20.734588217722127,0.6200732069329625,102.06044816614619,0.1319107226897588,17.126402136744105,4393.732728766074,4.636983874225134,FALSE,3.0568813299482387,1.81814529187607,4.27177677866323,NA,NA,NA,54.210555985028066,55796.369412505504
Maryland,beta,2020-03-01,0.33855361642341353,1.2083797337034161,0.06276991001015883,422.51501435512887,0.01319189520333359,0.010294226102925828,1.3420870285092557,0.0018063103775887326,0.005563467906075453,0.02915624061516853,4.4680750622425015e-4,1.8003373090428862,0.0022119531282170576,0.943190844511292,379.21656057609346,0.2048860447925474,99.86736851038796,14595.704826001991,29.273709324805843,0.7440602628122971,136.2760690905435,0.1711444112736784,22.7676071540969,5396.060136973496,6.4030462573527895,FALSE,3.1429239541387215,1.61578245270092,4.31765208450857,NA,NA,NA,58.519665530297694,66045.24783833738
Maryland,beta,2020-03-02,0.41859172839639613,1.3694133066161864,0.0954452141368762,561.5166610940535,0.016020459567702615,0.012316587005503133,1.783967193020333,0.0023811410965806834,0.00683094842907931,0.033236162884213376,7.483192002549786e-4,2.4358312243504083,0.002925857196277502,1.1632818081134269,480.5473394354852,0.27842918213314927,137.72034782152704,15204.242740982681,41.06159974050712,0.9081831123658984,179.76467915139418,0.2287751851565717,30.752152070454514,6537.0963078160785,8.96541088452485,FALSE,3.2293388260050317,1.40196625378026,4.3698972375639,NA,NA,NA,85.91533061648761,76906.27167388331
Maryland,beta,2020-03-03,0.515824612078333,1.560697481850153,0.14299145302937977,748.3191432129317,0.019488991733022598,0.014799966126994654,2.375060982862003,0.003211311774715119,0.008295311694187908,0.037371352229078794,0.0012543233104566486,3.2611399127225154,0.00381566156013875,1.4338121429250665,609.436260746405,0.37443354695614295,191.68451576797463,14262.554531291651,59.2845765084204,1.1136996955224905,233.9753424810005,0.28679009369660546,41.733230723062036,7772.1349573731,12.46217373186499,FALSE,3.282440668390776,1.17226075789037,4.45487061574761,NA,NA,NA,128.13912717727692,86268.32295032944
Maryland,beta,2020-03-04,0.6464247077440448,1.7889997509634348,0.21326131830130035,1018.0844440408396,0.02356021830276679,0.01806827681188259,3.127110306644048,0.004416178911799988,0.010155132103900387,0.04083615806492879,0.0019104681017620192,4.314452949858808,0.005011564022727335,1.8075635374864572,767.7757724453647,0.4984596689916771,259.71962232938745,13124.843970610273,82.99339733000801,1.3820332382980176,300.17469736393184,0.36359019845426854,56.41182187408922,8887.338167898917,17.435311892255765,FALSE,3.3192858620186065,0.975058058319998,4.52878387200591,NA,NA,NA,178.69714362920848,95695.62292381808
Maryland,beta,2020-03-05,0.8179914784192015,2.019192425098837,0.30880862182189905,1373.7973379633981,0.028229530833158337,0.02183499749642992,4.13545179185231,0.005761548710919103,0.012415067448823404,0.04528568685643431,0.0028209608667413197,5.711749035469412,0.0066931733359787485,2.3081766851435415,939.0859482770971,0.6682192270886673,360.7535328410701,12850.602208626116,118.06156223932886,1.748840600024712,379.1992538378544,0.4626200379012627,76.203388529754,9628.989271460221,23.91114427470473,TRUE,3.3027808357010664,0.837782815975683,4.44715987733091,NA,NA,NA,253.7502581093558,102541.17738775541
Maryland,beta,2020-03-06,1.0411696697562316,2.3677837490813056,0.44520867422027344,1873.9170490984218,0.034596236405005906,0.026479014322942578,5.410476680747759,0.00797818988811772,0.015251684139551618,0.05099473770632236,0.004257527825685894,7.474477589659268,0.008992990336618047,2.8931424630268765,1084.315497980423,0.8732120182425943,504.6593603660966,11702.71815230485,167.8047037005859,2.2308463524855378,471.0880881184854,0.6037705326924676,105.25926730612812,10043.124917426387,33.5512678505777,TRUE,3.253402555132591,0.774201694677228,4.35648253611972,NA,NA,NA,359.33959826212765,109022.77489372628
Maryland,beta,2020-03-07,1.3432224991058614,2.762427699219953,0.6219229984242942,2542.721879221452,0.042382798967963944,0.032554714691533114,6.99696379360776,0.010673166861660977,0.018893301282451327,0.058194470953698875,0.0059753293318445914,9.662775230653407,0.01187695213056943,3.7005316222791986,1232.850657630735,1.1725008915257198,685.6862630654442,10246.016050746102,232.01408105619527,2.9152325945202877,579.6711493924344,0.8252036117750595,147.45002634767974,10150.327214791185,47.908585722931775,TRUE,3.1834804276818693,0.723264895394251,4.22897732428204,NA,NA,NA,535.0458697382351,117364.8965580418
Maryland,beta,2020-03-08,1.718740398988928,3.345733934381573,0.8731920352209317,3488.918901894528,0.0532437092607633,0.040576177868048055,8.926330588527065,0.013927268685206221,0.02384990800637639,0.06671806754775383,0.008371053097533837,12.327222014531754,0.015451455040385371,4.732980911686136,1338.3038314364637,1.5445805807157804,925.2961391589679,9131.850954841393,325.3803336463386,3.8346204900820675,703.8334898661235,1.1386298583793528,200.16255642260745,10068.99646080038,68.19262349716863,TRUE,3.0858990300138402,0.681350355373825,4.10420711463798,3.2691350786599047,1.3794653101764163,6.401125602287073,735.7988164931235,122250.14467010231
Maryland,beta,2020-03-09,2.2017584836631734,4.157509985016067,1.2250947372582743,4730.013829018257,0.06714845957076963,0.05024215409046619,11.227221487387888,0.018852033775680947,0.030397306681805028,0.07741499212578601,0.011549776065550493,15.504741899122225,0.020523764925279922,6.142583212601766,1383.6148745390717,2.074971063149972,1229.6215477703006,9067.769745388723,430.2654505576372,5.120070525617132,832.0184345567764,1.5794696722563257,275.332668320637,9662.525916114118,97.49921560722625,TRUE,2.9690919485330385,0.67488833275483,3.95797639407964,2.3692468680519343,0.9997426802753941,4.639100685751577,1052.392459453371,133552.5371515832
Maryland,beta,2020-03-10,2.868409801815499,5.105441591300512,1.7010321367001047,6315.863525069337,0.08556478672198643,0.06387740196580477,13.9098163807825,0.024410441172335755,0.03915246328413943,0.08926533887331925,0.015785125394764104,19.20939326711298,0.026490530580617132,7.973958105331369,1507.4951741267596,2.7242791113115796,1590.6185932219823,9256.414051652631,586.8289993758292,6.826662347188816,970.2530296120233,2.1861116359350103,374.61473017111354,9192.417323298745,132.39174872319097,TRUE,2.8355762380766096,0.686050138024179,3.72720180647846,2.6612479217661265,1.3198981157456087,4.702475922671165,1485.7762771595033,142726.72425753652
Maryland,beta,2020-03-11,3.7218562848145464,6.269706187685456,2.315994663018746,8366.995675856804,0.11001395032107955,0.08244942718677978,16.962003877562026,0.032676463030896795,0.05045006804004335,0.11264600013140813,0.021624990162813905,23.424450342316785,0.03501244831938483,10.035595186056593,1518.9898944935253,3.6006757198720285,2025.4682553642572,10000.22651761796,793.2525368789679,9.288349322400462,1092.2032744418489,3.044093460800954,504.34601403553245,8676.524462888185,183.34037414731404,TRUE,2.679700362165188,0.721360739669613,3.49329506879017,3.2637184224114235,1.8680220171743533,5.226576685892755,2070.538156135174,150559.33377300686
Maryland,beta,2020-03-12,4.8784567618063495,7.789827457928909,3.0986836441786334,10821.10904719678,0.1417935069305155,0.10887671774281493,20.345344487199178,0.04314709858630965,0.06531029749403511,0.13934403231290185,0.030021145938684796,28.096828362842288,0.04863543389880798,12.653311237979498,1471.3551864759004,4.650055141468444,2492.0045575449176,10879.953330715034,996.4720053345353,12.524207063457602,1196.303910049307,4.130681023606853,673.2511457166192,8117.900527945414,250.68579783351544,TRUE,2.516878879691264,0.729408972542074,3.31656854499487,3.706037312138764,2.3581860992582397,5.49053049079376,2878.388495157816,159472.05680473923
Maryland,beta,2020-03-13,6.314722750545455,9.733940164197008,4.0874177337050135,13835.413745955717,0.18855437272070336,0.1432148686770191,23.99390770590989,0.06081924183774107,0.08555838649155738,0.17459638120017723,0.04152209741332432,33.152230516942225,0.0661476556793262,15.845736469726013,1470.7893514780196,5.908136202080212,2998.0008255686757,11605.92823434358,1218.882932085963,17.085644531639822,1281.2223378395242,5.829299326884977,880.9867145781959,7857.492657805693,338.07085709138875,TRUE,2.3645255303500914,0.748996582051559,3.11064437889646,3.174361912384662,2.100465394065383,4.5641335007411765,3862.76399574047,165214.78385112327
Maryland,beta,2020-03-14,7.961181865938771,11.964849182856312,5.294147784817598,17480.75072114011,0.24921353989266604,0.1893922383165873,27.816710449906388,0.08492766393079929,0.11326099196364335,0.21419406323429035,0.05760803013690409,38.53146616170656,0.09044835431010098,18.907194996129085,1411.142286262942,7.2448924808120125,3536.5872438699316,12231.054048960825,1508.3131371506977,23.28704002891096,1421.9519372386953,8.016414525150404,1146.4274109562664,7681.748826170568,442.55210611191353,TRUE,2.2151767634445116,0.752733617215713,2.92343484459532,2.550587959466444,1.7279896374655588,3.600494988521767,5166.733179071395,171194.06327588184
Maryland,beta,2020-03-15,9.999129270290902,14.71944453136972,6.6717422383179645,21732.69822813813,0.3356476300426721,0.2542023342472818,31.703807964283207,0.11914197542394461,0.15024789606981226,0.2748417311353014,0.0815666322306694,44.061861074201204,0.12676193553040646,21.47340347717207,1325.7522095613872,8.758649988576881,4054.373393847898,13584.837249994014,1828.9794371514367,31.768266205769706,1546.456571904443,11.446322770345335,1444.5068417503562,7532.929406797413,579.0278948917061,TRUE,2.0747734313383077,0.771110063320747,2.75287045770564,3.0932165960509295,2.2811317890108658,4.078505638139038,6767.957182484117,181689.66951956053
Maryland,beta,2020-03-16,12.282166311838493,18.1494894917178,8.167910310991317,26331.468924694025,0.4511891363882553,0.34220110439113055,35.712627658215666,0.1648905978322835,0.20298672221984343,0.35064877843644326,0.11079877520446624,50.46234786490734,0.17988548264542975,23.451760174306727,1231.4468691596485,10.31958500416722,4625.633498789841,14781.397721732812,2134.944426194551,42.99681713611771,1693.9740332037072,16.191037308909692,1782.530605921534,7865.003628920275,728.1278921539022,TRUE,1.9391954301412775,0.784730957488922,2.57898196267738,3.594084520664473,2.809975325065302,4.512103132945247,8490.47157289951,191020.55340750134
Maryland,beta,2020-03-17,14.698888904372932,21.48839154975886,9.670504604375434,31420.26062506502,0.6098388137408249,0.46072194826861523,39.60373952745984,0.2267988024333495,0.2735885154873787,0.45464670999799295,0.1572705775391967,55.73952542889342,0.2544660967762642,25.1479112807381,1132.0648295202673,11.710095927445053,5200.640306234587,15018.857234960215,2448.935374463887,57.535594827136244,1718.9281411325221,22.573016721918442,2110.160061209582,8572.724316741063,909.0773226649096,TRUE,1.8131731061713752,0.793882381009817,2.3846300011189,3.1171935845292764,2.489308359218167,3.842747971329762,10469.884947660787,196804.3737023068
Maryland,beta,2020-03-18,17.337224592199554,26.300172583728973,11.177811676074139,36945.01037849533,0.8224880790525941,0.6193253506201724,43.44071128180852,0.3128617668823569,0.3690814968370656,0.6032404406152639,0.21670609839428145,60.842970014263514,0.35284845678533283,26.891907599180044,973.125777895029,12.935795531380775,5581.420650471609,15787.165845349109,2704.254633119388,76.47012485643381,1715.6364134515202,29.905175258446064,2522.5918349612994,9156.465948824009,1116.7418945983022,TRUE,1.690926497450675,0.795381220658919,2.2503666396058,3.2699390683236995,2.7164787762334734,3.8939277569020865,13007.731787228782,221368.02754597858
Maryland,beta,2020-03-19,19.685598032311958,31.48679482760718,12.295990052146156,43579.56224284921,1.0916645599233654,0.8290095729790967,46.744761281593355,0.43341654849622596,0.4937965741729001,0.7949741571160966,0.2965577176433436,64.93332731762979,0.4905497046949044,29.107112542914887,838.8288803428236,14.469561001066914,5980.612426888432,17405.966375883665,2889.2740535386406,98.86171942449442,1676.6577924617518,40.20941120317262,2975.402718632862,9842.69583756115,1337.6719182167508,TRUE,1.5925471641744993,0.795493933357289,2.09214984681407,3.1260232171532616,2.657552210844476,3.6465684837121928,15038.013215669469,225569.2136900252
Maryland,beta,2020-03-20,22.04787440547451,38.537386412675545,13.596730119657053,50618.55858096405,1.4532094180464799,1.1035313588467195,49.546766638206314,0.5974115908945059,0.6603067179745,1.0318504964196014,0.40557430479804313,69.1749303282053,0.6798963933850561,32.22202576960392,755.9237029821116,16.37816440600674,6341.6809207649585,17883.130525002183,2999.67919267468,127.630590195683,1613.2721093392033,53.74073615646289,3397.0026352224595,10787.715121977846,1574.8065303199128,TRUE,1.4929487083697204,0.795475188906783,1.97684628759107,2.8059917046398035,2.4235029646827186,3.226758079685524,17503.39940194958,229353.76772109015
