state,setup,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.diagnosed,deaths.diagnosed.hi,deaths.diagnosed.lo,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,diagnoses,diagnoses.hi,diagnoses.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi
Nebraska,beta,2020-02-23,0.03547206096321616,0.17402705263706947,0.00983893737834228,91.38124680682702,0.003375587772691759,0.0019421111650660013,0.00565884618721587,5.200864089290262e-4,0.001736336911426713,0.004101398339687061,3.5687869773014735e-4,0.007983397981373493,6.188834332413853e-4,2.095998951626883,2.3222255419691753,0.25779273661002766,13.313838435909737,29.5365380628242,4.224782552077052,0.387821954644754,0.9999755305552713,0.08063702996904829,5.391523469414682,13.858356117524465,1.8838001548360328,FALSE,1.7668656089887462,1.33361356409841,2.39859645111699,NA,NA,NA,21.957941846649458,186.03551520229112
Nebraska,beta,2020-02-24,0.05566740651011592,0.2185382397508058,0.015884302437718583,106.54837055716555,0.00428706825473415,0.002467618076968237,0.006808749717978064,7.031534344398881e-4,0.0022218533661859286,0.005205791385721321,4.899145853317632e-4,0.009811305662024651,8.222659181716341e-4,2.4024414883614256,2.6477180572988512,0.30390584272273635,15.05356359559638,33.66084181083117,4.945189122370616,0.4503416861257468,1.1223005257183218,0.09877869367481049,6.272367406742481,15.947412367310061,2.182009641130339,FALSE,1.7974335673928148,1.34817230204512,2.36652796828565,NA,NA,NA,25.65000629057198,207.93569850302384
Nebraska,beta,2020-02-25,0.0773398826663198,0.27212872277287303,0.023789146900469002,124.00510031485396,0.005321771181068011,0.0030721140063217495,0.008173509863458696,9.234033670397471e-4,0.00277970036086511,0.0064456078978804045,6.609858934802598e-4,0.011700776938181591,0.0010563516807543727,2.6383688927782485,3.088070893556772,0.3462825339432488,16.954436161253554,38.8544370966181,5.734723169493966,0.5188267700127528,1.1761511081165448,0.11689102347679418,7.337341925453311,18.273610770121472,2.465651355668742,FALSE,1.838406804210327,1.42175396318567,2.4058553993127,NA,NA,NA,30.034362192745476,236.19894797354158
Nebraska,beta,2020-02-26,0.10333824975319077,0.34993624761112635,0.03429772161962037,143.04192951964734,0.0064875842054267045,0.003753727946817547,0.009890943396772187,0.0011398700903831028,0.00341584414355316,0.007814317855808852,8.53710175499299e-4,0.013691016160186333,0.001354990860978558,2.893327393196301,3.599093035650073,0.40292000015412377,18.549898259436432,44.675890140123734,6.606215039646578,0.5982717173025986,1.2613243878403628,0.13568105051164897,8.535663120172558,20.102186641978708,2.7929186881453125,FALSE,1.8332035800710544,1.44225252304383,2.40008186802536,NA,NA,NA,32.7847247030805,262.2097052933402
Nebraska,beta,2020-02-27,0.1333985038792316,0.4156930124979479,0.05027404301106363,164.33986350331074,0.007809526197933877,0.00452768142468583,0.011505832350211034,0.001394501330435278,0.004140071498008583,0.009302285584297928,0.0010750823613169542,0.015867873743834287,0.0017362434013436278,3.188922474934434,4.2027967138099305,0.48621917092282996,21.42587177638573,50.99072726645694,7.518303469326009,0.6889487071248486,1.4900817011219547,0.1671585456342199,9.808655823854615,22.76535483586538,3.11357183230284,FALSE,1.875413916161098,1.48139060994884,2.40718184940828,NA,NA,NA,42.056137167540456,310.0750774012351
Nebraska,beta,2020-02-28,0.1723302264094826,0.48866977176819015,0.06726379452381179,190.1612225770968,0.009304221671091089,0.005396476945027227,0.01273607246896543,0.0017631569401985246,0.004952330151159265,0.010904794393838877,0.0013509711996679279,0.018190633423867245,0.002152573935396574,3.5406234302901645,4.858476114605953,0.6050529043336736,25.784963089665517,59.091674557437,8.962333807918942,0.7903244779675451,1.7595246680204597,0.20393415956175895,11.230127869488962,26.110907152590343,3.681812671614213,FALSE,1.9125947407171116,1.50781424898024,2.40359006509124,NA,NA,NA,50.284844580098515,359.9619722656659
Nebraska,beta,2020-02-29,0.2147347098504379,0.549084722803267,0.0888815887246544,220.34225755235968,0.01096091460019903,0.006382949464945147,0.014430359403029492,0.0021978109008983183,0.005873164996239003,0.012619382025849798,0.0016478412670047579,0.020653659051878687,0.0026537394659075448,3.965421849890114,5.584249617094731,0.7112966849066572,30.005072918702748,69.18958498098456,10.717856539742542,0.9109993496353301,2.022575111487578,0.24483772154513928,12.779528510926538,30.691147096131886,4.347409497887573,FALSE,1.947194096505676,1.4957012288986,2.40980771066094,NA,NA,NA,58.810157862535846,413.5592581003716
Nebraska,beta,2020-03-01,0.27370874608830614,0.6400071340106754,0.11814268387479915,259.2238632257251,0.012893925239813642,0.007498065647898877,0.016408101206368,0.002703751816690249,0.006923062371453384,0.014448952620162474,0.0020738174291004153,0.02312805208973829,0.003195498505500538,4.48645338486924,6.394596345650795,0.8085658725771367,38.81715366257535,80.77172988716751,12.212252057228032,1.057428403576283,2.1616259459261915,0.28453329390630366,14.614876497738651,35.42478482742604,4.970479503931049,FALSE,1.9812785370886181,1.53863862957501,2.40307631115571,NA,NA,NA,69.74767403863977,487.6719748826377
Nebraska,beta,2020-03-02,0.36231323132283083,0.7380585994784761,0.14654375429240513,303.128466339282,0.015082349992435974,0.008762819995005926,0.018481503060988506,0.0033608943592513727,0.008110451637994797,0.016408175754794654,0.002525498559299786,0.02616058602663215,0.0039028550023178297,5.132086790007314,7.327430041677143,0.941977295664558,44.45043793498381,93.90312488025631,14.37060040241589,1.2215635583718256,2.358858961814759,0.3144243086530024,16.9406951908148,39.516762115719416,5.897759734312917,FALSE,1.9812521155169271,1.57983886482084,2.41637458833826,NA,NA,NA,73.91701563780427,563.3650054890031
Nebraska,beta,2020-03-03,0.46571135072187453,0.8431820764788676,0.18633104254929816,355.0388901692605,0.01754278409367981,0.010168755515780625,0.0208791390660802,0.004052207456515019,0.009454775479741698,0.018515938138106928,0.0031479068669629305,0.029782528351670525,0.004798329181548782,5.936304981245532,8.468308017721142,1.0752266611401937,51.486310063461445,112.47401860892697,17.715452169081107,1.4103396831624626,2.626781447207371,0.3699235973789814,19.930723107706648,44.34599692834949,6.905496988503389,FALSE,1.902750537221614,1.60335683198672,2.47007811871765,NA,NA,NA,92.73690493768152,668.0121906750076
Nebraska,beta,2020-03-04,0.5811432151775255,0.9763187073646871,0.2345283191758096,414.56746221832714,0.020385752229945108,0.011797076441647503,0.023265411735824082,0.004769960845108105,0.011000106588070229,0.020809825118039124,0.003830842063198263,0.03295461813723381,0.005767842960908191,6.939693103806254,9.85606626319348,1.2917895566597077,59.782136136993934,132.66585591091808,20.93637393355113,1.6334785785106436,2.959385169919682,0.41253983638013225,23.62575652895225,51.23549830659613,8.463343096670016,FALSE,1.796400492057151,1.61211919409696,2.45385814352756,NA,NA,NA,104.60578095064903,762.4747874051651
Nebraska,beta,2020-03-05,0.7091763892618205,1.0687250778222652,0.29526819565192586,478.4560301749255,0.023694166889956528,0.01365728226791996,0.026005112940133086,0.005673899340677552,0.012782990143994293,0.023344203731757454,0.004555358079466908,0.03748506694161394,0.00695521614867505,8.181454471362397,11.47388457143686,1.4971170106439333,63.56569969989495,165.60484146300885,25.825640112116574,1.8887318643318043,3.3504159628980488,0.4782183322411367,27.944636458946366,60.28151494394144,9.821412089029089,TRUE,1.710251665022954,1.60823052291616,2.41301901922864,NA,NA,NA,118.36405545965809,884.1307965424373
Nebraska,beta,2020-03-06,0.8478911852170681,1.1714203830305037,0.3726050848428988,545.1803958663531,0.027506701638420825,0.015816914388268804,0.0291763577469612,0.006658114828113749,0.014830469122617264,0.026189388495495715,0.005459227178091379,0.04251772128566829,0.007987233051808025,9.648281795755423,12.829292178555066,1.7306077691310353,71.83861188106292,183.6382037044158,30.044807408683052,2.1893370899049263,3.7569827239327607,0.543084963926859,32.66831803619108,69.38255640151561,11.39448864852185,TRUE,1.6425360141349636,1.56271300139709,2.40123132918809,NA,NA,NA,134.98660014681224,1029.7828488577081
Nebraska,beta,2020-03-07,0.9984965901881294,1.3148196078067507,0.45466206145175136,621.9847020058705,0.031909883667793515,0.018296135922077773,0.032845898148014675,0.007765676044762984,0.01719462021758323,0.029424303260162786,0.006594965851442291,0.04811662591645599,0.009139513496938506,11.264114944342314,14.279855604438513,1.9585089577780237,83.15604720833824,211.6354364806624,35.54044883242556,2.536681211253971,4.310964217120173,0.6526327258958062,37.79597918220368,83.25006059537762,13.581694702016478,TRUE,1.5916111593443074,1.52657511689368,2.37095727758117,NA,NA,NA,147.20169025741637,1191.5659434212419
Nebraska,beta,2020-03-08,1.1588471931379352,1.4424080996378414,0.5430411371482822,712.8353654863895,0.03699684580153259,0.021169618806605207,0.037144268711803916,0.00937473149133634,0.01993752167704189,0.033170033138489464,0.007710083996769943,0.05358991259614787,0.01064714238190235,12.970389317767182,16.042784171693878,2.2005177055497684,94.70626591843941,237.50037105030458,42.06528383924852,2.9457165730617634,5.138266368009229,0.7421503153363203,42.83394191278,100.49854625622092,16.182320292567887,TRUE,1.5631633321339182,1.51129677482071,2.31541872530597,5.009669299230435,1.4868667693634068,11.960896548130961,157.80955277648724,1371.994618410698
Nebraska,beta,2020-03-09,1.329427992716011,1.6464849327635442,0.6460158415349262,812.143324862095,0.042870503971242604,0.024535462790887613,0.042241036980202,0.010475938859077416,0.02308667534383058,0.03756084913908264,0.009000202232961144,0.059122898392857316,0.012666666269774692,14.743583009985025,18.04505718060971,2.4989176909548045,108.52836527592413,266.18366511893885,51.770864173853866,3.4240887004338063,5.979622951021222,0.8673935136771025,48.16779884105593,116.63616253144859,19.188641190371012,TRUE,1.5461729695205213,1.51413982365617,2.28918990637072,4.55479414349227,1.7687636588453768,9.373075799859887,185.0877332823257,1576.092283307562
Nebraska,beta,2020-03-10,1.509458763624846,1.8695823560734592,0.7715632543231375,923.4338973986354,0.04970490281450724,0.028464562575865777,0.04829554014697986,0.012642513226191338,0.02675700763463284,0.04273847507832106,0.010751220034187828,0.0652337183186707,0.01519875984466993,16.62720064937921,20.82037715310464,2.9869986650221882,125.29506527305185,291.55990650998615,60.193194842347964,3.9810649656344044,7.05841533452281,1.016571043884173,53.93063115763752,135.4153326634417,23.011280102649977,TRUE,1.5859579216893365,1.45795426084093,2.26775347534112,5.227839684811568,2.592849652588401,9.237692604414052,227.05477029478686,1804.1887156827145
Nebraska,beta,2020-03-11,1.7013289365857487,2.131383968716077,0.913733500895089,1059.7733072153083,0.057553760710690266,0.03304921225699472,0.05548600458679999,0.014755600115597033,0.031039616342320664,0.04889540483524636,0.012698442467532543,0.07381220983868961,0.01808486206714834,18.722536191932356,23.8079239461767,3.5096853544888846,141.76121776448127,331.6694087776363,69.71584448376512,4.6190994676876524,8.147451183352826,1.1609161694399013,62.143955359744965,156.90785070042497,27.076482419294347,TRUE,1.6237646990132013,1.41245205654329,2.19761425724592,4.471974026604019,2.4434979514206963,7.399587065978744,257.61694344609003,2067.4379247308552
Nebraska,beta,2020-03-12,1.9076451636853888,2.4592472201267004,1.0637063590465747,1229.3721255975406,0.06671886665364189,0.03835834639525475,0.06398886038956912,0.01696187629423198,0.036020350600855844,0.05619285138690952,0.014539274244911544,0.08498597746725908,0.02085560591580139,21.076328866712608,26.659669477248244,4.0476515233465795,162.64699743682337,378.16821880550657,77.94414039410188,5.340935797027905,9.374953525876915,1.3670493408024353,71.60787651740526,176.68861898859168,31.941857459840126,TRUE,1.6859654335186276,1.35290356788711,2.14146220952169,2.6568210751938306,1.4118362970968001,4.481490166105449,303.3701293024125,2356.138554871328
Nebraska,beta,2020-03-13,2.1331207087337583,2.841007534550736,1.260639198458338,1410.4703633444335,0.07736130980653785,0.04452513695447499,0.07396254402764468,0.019809573983417685,0.041705065503125416,0.06479446397058913,0.01641622721401037,0.09598859005701879,0.023900871501599072,23.657532247126227,29.438521201718196,4.667671824121166,178.25058241452237,420.3601160335555,85.97045541275911,6.151895766501168,10.87502751746869,1.6396040709935507,82.64251375938946,202.9053663509792,39.55115916887148,TRUE,1.647463801735832,1.3018442752231,2.10451237134505,2.3857179154728914,1.3654896091121396,3.8205310698691823,353.0875278202225,2698.3899668200474
Nebraska,beta,2020-03-14,2.3847342530395217,3.2862704616329506,1.4805824964664167,1627.5046479348196,0.08957842293352633,0.05160036294088895,0.08554297480245868,0.023279674338255715,0.04835002319712638,0.07485222207714413,0.01900623844827602,0.1108636470235943,0.027049622174056653,26.432960352309742,32.28711228678667,5.3782155800769855,194.1105207769259,466.368884400384,97.12149603936984,7.045775067975349,12.766913050281058,1.9560495769267456,92.98865082812705,228.33727774539562,44.834820556274394,TRUE,1.5779180791797596,1.24315106686437,2.04680529265854,1.7699021245336235,0.9911174916331131,2.8786431865781097,511.4490777824803,3192.2828801171545
Nebraska,beta,2020-03-15,2.668785254702001,3.795081017187033,1.7139983048400182,1808.8972294706327,0.10363820242964442,0.05966797685025616,0.09887239043307125,0.026417354945690932,0.055921147791868714,0.08652361872990721,0.02170285212294693,0.12896695808977396,0.031253772271606244,29.425926688278153,36.587842099278404,6.2409041167361945,217.7586299626147,521.7953929373048,101.43682492866631,8.024569046502428,14.634634839721759,2.3638534576913464,106.13383968131248,256.1164641410637,51.341959230102866,TRUE,1.5328842522038255,1.18691937627825,1.97871170896635,1.2602008358245418,0.669671472520599,2.125689872681219,667.4920100961765,3652.288044022324
Nebraska,beta,2020-03-16,2.996804394265973,4.377020615631713,1.9726280893957218,2059.443750734116,0.11961255315032135,0.06899746163525913,0.11401848795654446,0.031107680116063654,0.0645621907233396,0.09990402237801105,0.025255078587498144,0.15062154170716985,0.03653080087811526,32.69840488356868,41.11096604009286,7.223675683476964,209.2537221577696,568.2997799178768,108.47520472302158,9.09882382634758,16.86607258208539,2.7676865698229003,118.14116933667714,282.43638117598886,57.330482974053126,TRUE,1.4867298227754162,1.09829602221575,1.94142970947393,1.1328934761329525,0.6020202659797028,1.9109495253324293,555.0721763182194,3835.495831715016
Nebraska,beta,2020-03-17,3.380104640684354,5.034976572354109,2.3187714636382877,2305.4472357119566,0.1376648249660764,0.07954643622953436,0.131067210659237,0.03673940858620762,0.0743567697962482,0.11508847771756237,0.029014154988941047,0.1760235205070643,0.04294611763709056,36.27157961383776,46.71689054498489,8.279274179375845,220.0053056382912,622.1844769498691,117.34878506996162,10.304476110620858,19.478370841923542,3.2424903190451166,132.27123862024578,311.2771012624577,65.38690009103397,TRUE,1.4533787565438152,1.06183460159834,1.87082687044462,1.267803622873431,0.7099501883002669,2.062009085313301,648.49632194234,4219.300463545018
Nebraska,beta,2020-03-18,3.841747004063679,5.7879469175388625,2.6964921762320038,2564.1377245112444,0.1580777875788528,0.09132772099603131,0.15016367999895017,0.043062741800697094,0.08537228698125388,0.1321775137987451,0.033722720192020134,0.20685097646281214,0.05052958297983895,40.17737105799087,54.70415445036883,9.499806558326954,243.75459669957482,684.021919112743,121.9020524739421,11.627373274267331,22.700338181646178,3.87850296455837,140.5271123054642,348.3458248667608,71.67848138457023,TRUE,1.4219329080621006,1.05791518347885,1.79952421597518,1.408757150398857,0.8222926257268383,2.2244777230492185,770.3361624485948,4843.725841506689
Nebraska,beta,2020-03-19,4.370648464676538,6.641187119938057,3.1448192136209308,2866.715425233496,0.18100442567892608,0.10453418280390639,0.1712993032841313,0.049677718694911555,0.09775956969544652,0.15126697937898775,0.03974774574690691,0.242158035123051,0.059366224168817774,44.39418551427582,64.17110864487682,11.131785733322872,241.95472313438052,714.3512360351795,127.20253747776414,13.135907531350114,25.961923545752477,4.607506691661245,143.32315164763537,380.4562522106129,76.27069293847461,TRUE,1.4213998287923384,1.10597509374163,1.76227292713009,1.7662383689391201,1.1109122887506453,2.6396957377028953,850.4666972603367,5312.684365835783
Nebraska,beta,2020-03-20,4.995650367976131,7.599772565554993,3.6742666994277293,3211.522099986256,0.20640300218114926,0.11939941595162201,0.19459620712866482,0.05816923969249751,0.11163760203347006,0.1724670348847134,0.04705970702480291,0.27921703386201957,0.06995751438794351,48.73200449736717,73.74360753746541,12.931738785186013,253.21960998561113,771.8429099848336,135.20479916486534,14.803914880211629,29.304802476566152,5.379999435919077,152.7343090392968,430.5572304144048,83.51478555252038,TRUE,1.3729002531428924,1.09138883214437,1.728188988831,2.167670946974406,1.4577181819789191,3.0777715914439234,1056.8215556338155,5974.47307564461
