state,date,cases.fitted,cases.fitted.hi,cases.fitted.lo,cum.incidence,deaths,deaths.fitted,deaths.fitted.hi,deaths.fitted.lo,deaths.hi,deaths.lo,infections,infections.hi,infections.lo,severe,severe.hi,severe.lo,symptomatic,symptomatic.hi,symptomatic.lo,data.available,Rt,Rt.lo,Rt.hi,NaiveRt,NaiveRt.lo,NaiveRt.hi,cum.incidence.lo,cum.incidence.hi,index
Delaware,2020-05-29,95.72804700636283,157.04184870209426,63.37127938823541,52835.87450214235,5.56727971409763,5.430373739785024,7.520717990635164,3.7478569753194337,14.541979184159215,2.9902411423670747,183.60445828542072,6421.53312586088,5.494126838063444,55.567028411805524,212.448073534414,14.167145711363471,113.76802076299609,1574.688032576292,7.93654094096904,TRUE,0.871965062326957,0.260427979305832,2.48354910808955,0.7127796780484891,0.6477141050629397,0.7820635550065487,16960.676160789542,146872.20717431788,113
Delaware,2020-05-30,90.58662273738722,161.17890640969853,56.59053732497627,53398.099748276596,5.330164898298611,5.1946370689227415,7.293219521747822,3.542529067939718,13.836467770961153,2.7055595304843356,184.8456229175373,7316.7715990678435,4.940908311041966,52.72732628756569,229.63715301298623,12.81347205566242,110.44076177882124,1739.6530040270552,7.0662368458408125,TRUE,NA,NA,NA,NA,NA,NA,17475.642512303708,151343.19455976694,114
Delaware,2020-05-31,85.74337445933628,169.19688949255521,51.42695003186865,54089.54295623793,5.097291360264835,4.987995315635937,7.177198968950215,3.327691776999118,13.529996885384202,2.5154239366349485,180.94495042680072,9784.02464920405,4.118018856789707,50.32662693934529,232.456179912231,11.103977250641673,111.40505476528122,1971.3069254915006,6.092037532068847,TRUE,NA,NA,NA,NA,NA,NA,18512.22060073402,154790.92745643773,115
Iowa,2020-02-07,9.095850640035216e-10,2.1515162153474325e-7,2.569438783507866e-13,1.7087033809095733,3.6121699392944084e-11,1.2431965690272334e-12,5.4372781850433485e-11,1.3159944817973724e-14,3.9108088589481635e-10,1.6758247117309128e-12,1.7087033809095733,19.662773602667166,0.066169702207615,4.822918573693115e-8,6.688551571187068e-7,2.166548870953063e-9,0.0019710150906349084,0.022848928050265813,8.775176384839332e-5,FALSE,NA,NA,NA,NA,NA,NA,0.013889625318180497,16.16781256710513,1
Iowa,2020-02-08,4.265873924365479e-8,7.362261100237495e-6,3.7847505347761623e-11,3.547541850037925,1.5796073319523299e-9,5.748510278928327e-11,2.4170374598465328e-9,6.719121144252722e-13,1.6987750648899255e-8,7.361898477598093e-11,1.801539239291651,18.591252902224994,0.09320638349022556,1.9408464135995683e-6,2.688872523206773e-5,8.827195821887062e-8,0.0339619706720324,0.39118662720740605,0.001532994061001451,FALSE,NA,NA,NA,NA,NA,NA,0.03626479448375007,30.94861841562185,2
Iowa,2020-02-09,8.055070871795166e-7,9.587780378110632e-5,1.4266552574600907e-9,5.50759375357407,2.5853304547438718e-8,1.0548589240305827e-9,4.058097354620461e-8,1.3524076358728952e-11,2.758205546096204e-7,1.218972901564021e-9,1.9475334910393616,17.255374424262858,0.12304900731898187,2.7721325397872985e-5,3.814633371189869e-4,1.2792220822696773e-6,0.13555988625582543,1.5322728310511051,0.006448003757720406,FALSE,NA,NA,NA,NA,NA,NA,0.0725877155334608,44.20993247436941,3
Iowa,2020-02-10,7.610604806361001e-6,6.408089457938521e-4,2.452408023848439e-8,7.608987158796923,2.171080793938486e-7,1.0250230711408017e-8,3.6553956456364715e-7,1.493770259061055e-10,2.2898452544210424e-6,1.051736828262449e-8,2.0811554921323325,16.15449121669001,0.16102335411059895,1.8687741831438672e-4,0.0025179973236652622,8.808695298497435e-6,0.29895369408459826,3.2601523439232425,0.015093930977538885,FALSE,2.8094736054180083,1.89394960321184,10.4251544260916,NA,NA,NA,0.12291227775960374,56.896660613385116,4
Iowa,2020-02-11,4.2425968772232493e-5,0.002719423511641555,2.390591544149819e-7,9.982898421720229,1.1731960231176494e-6,6.414660532767498e-8,2.135720470021277e-6,1.1921777011985024e-9,1.2160502743609766e-5,5.9072183379212544e-8,2.282927516411424,15.008262859109879,0.19655324279775313,7.807439620395598e-4,0.0102595904819654,3.825640307939589e-5,0.4973754742663523,4.981365375861901,0.02899139982281617,FALSE,2.229363296194773,1.26947481521334,10.4251544260916,NA,NA,NA,0.1660160089615868,67.95554048949424,5
Iowa,2020-02-12,1.8231687458749901e-4,0.008552118182248937,1.5011317691774524e-6,12.548243320171446,4.652311781727923e-6,2.9509524379465835e-7,8.939238854791001e-6,6.408644429520611e-9,4.696388814008684e-5,2.4454433784386203e-7,2.402611698333394,14.472948768358698,0.2500970310010187,0.0023789002752313865,0.03019668189891083,1.2382855619776878e-4,0.7042837885105573,6.226541231604537,0.04550247718718492,FALSE,1.8896828503987104,0.983969798055037,10.4251544260916,NA,NA,NA,0.21537895848448718,78.34759275471008,6
Iowa,2020-02-13,5.902983536815402e-4,0.021731321523145233,7.5634938866493835e-6,15.300021124699242,1.4642991993341178e-5,1.08377168089837e-6,2.919139112679008e-5,2.5980186526613233e-08,1.436637798860479e-4,8.0062323165822115e-07,2.5530950955332123,14.583204363041116,0.31649990701563996,0.005878274659721055,0.07098185435086599,3.2127909533107355e-4,0.8947636346504104,7.094599269359931,0.06614622812587094,FALSE,1.664611122806932,0.844366285761085,8.3917349500833,NA,NA,NA,0.27370794903429696,87.17564849780507,7
Iowa,2020-02-14,0.0015888392053079784,0.04575128687619012,2.6032999561528448e-5,18.37781486475624,3.8388175534545354e-5,3.3701150541600946e-6,8.053382392280272e-5,9.526873133098611e-8,3.7031020935509207e-4,2.185259538372629e-6,2.7501900297293522,14.960926049099287,0.38986053992627645,0.012126713529768476,0.14313894481979572,6.833434815060632e-4,1.0584996616549822,7.680498361792285,0.09107933529529674,FALSE,1.606505157258329,0.7564423312035,8.3917349500833,NA,NA,NA,0.34731359397955347,101.29886656963268,8
Iowa,2020-02-15,0.0035443141737311733,0.08813456101823741,7.809889849222501e-5,21.565067933408933,8.731156980632932e-5,8.657280151371955e-6,1.9216905667037104e-4,2.943719533428495e-7,8.169621972988078e-4,5.11302857424333e-6,2.9843702278643365,15.606590654256184,0.5010589428816172,0.02235644731452396,0.24728074266627614,0.001282608390360077,1.1829060592310854,7.9846691710113875,0.11512777367328514,FALSE,1.6080988240750107,0.737473997577718,7.47758368315046,NA,NA,NA,0.44302068309298026,109.83727325909454,9
Iowa,2020-02-16,0.006917189097580237,0.15233264921822814,2.1244122385181182e-4,25.145591949371784,0.00017698086436770749,1.9836613401039995e-5,4.0437968956010526e-4,7.963386341063995e-7,0.0016020107908050062,1.0587808787198217e-5,3.22559070430428,16.720700576531424,0.61121837121455,0.03667154040972207,0.3900743393892325,0.0022418815112881622,1.315276507473444,8.158618956088834,0.14788137727589462,FALSE,1.5959649674280332,0.702798581373767,5.12684474794333,NA,NA,NA,0.5758388875875822,122.58263267765925,10
Iowa,2020-02-17,0.01278716800262369,0.23807263978671384,4.524796370615654e-4,28.962097392629563,3.283413107002933e-4,4.29838708813781e-5,7.681053144888786e-4,1.8738517031011182e-6,0.0028385689091385106,2.0029524406857305e-5,3.536772874497724,18.082884795224192,0.7919255314196716,0.05524533820194594,0.5514354259584169,0.003739479298300964,1.4327616800406024,8.133931883740564,0.18694628434342137,FALSE,1.590459631653258,0.686667213001689,4.81024981208633,NA,NA,NA,0.7350137944279089,136.70146540095283,11
Iowa,2020-02-18,0.021849836097393098,0.35978202407517834,9.736030830366114e-4,33.180478286394674,5.559777735040506e-4,8.490896041443984e-5,0.0013724033578726381,3.848346880071927e-6,0.004636520045496242,3.5731950118798064e-5,3.9641140880199606,19.88771047295093,0.9389402912591314,0.0768656545664364,0.7259914419661906,0.005830765522184652,1.5487921103475162,8.145793405601994,0.23034693635436848,FALSE,1.5943533374013938,0.697482847543131,3.8136769952137,NA,NA,NA,0.921252035918801,148.0618146100275,12
Iowa,2020-02-19,0.03477304472516781,0.48307641440345694,0.0018048710442569765,38.00095419344963,8.860543300842612e-4,1.5061765637788257e-4,0.0022041421324299343,7.521233472469099e-6,0.007082029892424134,6.021699789376059e-5,4.357078784198624,22.178985342944515,1.1338111867945289,0.10221206944270261,0.9027074682112197,0.008673324134229953,1.7003087722445902,8.28705564250629,0.2919438413141475,FALSE,1.6109809395455779,0.723768316265812,3.39192623078636,NA,NA,NA,3.338464390690954,166.54739247571553,13
Iowa,2020-02-20,0.05010528026076716,0.6154019677294791,0.003095858829874178,43.251721254002284,0.0013366580967025322,2.5690302601459277e-4,0.003470020870375768,1.377246296264158e-5,0.010419200484853664,9.685762650118882e-5,4.956250200286866,25.721507237404914,1.3718250047500713,0.13180058618774151,1.085541335160692,0.01182376791615581,1.86283326584674,8.536923782953979,0.3674896889196404,FALSE,1.6418473434184997,0.764439344472708,3.14011356516548,NA,NA,NA,1.4703545905568758,179.8252781648166,14
Iowa,2020-02-21,0.07181299296544086,0.7843136012831606,0.0050128031883563155,49.228350378827955,0.0018955900065094978,4.1245458317102604e-4,0.005107886547146567,2.439819875930122e-5,0.014467593885669556,1.5004542875213874e-4,5.707964012499804,29.069213806526207,1.5476340577106664,0.16364262476887032,1.2418541920985147,0.01564907312613184,2.017463014607687,8.863254142162578,0.4672584070658766,FALSE,1.6933734816327073,0.832736226939502,3.0176571354261,NA,NA,NA,1.9608079739245476,196.79461324597355,15
Iowa,2020-02-22,0.0976205714012517,0.9369408377789938,0.007789764281495404,56.62793739893202,0.00261470932598666,6.340629700715205e-4,0.007167175237812975,4.0016707823985735e-5,0.01942679044952182,2.2442319080151528e-4,6.608847406487751,33.89846922989729,1.8144099351414136,0.2003825451598663,1.4385897832013195,0.020311581362552497,2.1809362963456342,9.879112943995526,0.5572441857414798,FALSE,1.7436713416305047,0.882492341630713,3.00262133395517,NA,NA,NA,2.7326031268024438,216.975649923189,16
Iowa,2020-02-23,0.12613727118190646,1.1043317546729843,0.011413487394828867,65.38132464667989,0.0035270098322601343,9.284702883244854e-4,0.009480287260833085,6.293908792208186e-5,0.02491724007242509,3.2509669569231537e-4,7.71231159759089,39.18524502101535,2.048531239616695,0.23788871810428794,1.5928403336213077,0.02709070084025653,2.395920898547745,10.316482604359337,0.6635785225428656,FALSE,1.8039709924153653,0.954592781101424,2.97024325365249,NA,NA,NA,8.474292046428797,250.79714427180977,17
Iowa,2020-02-24,0.16067614202219627,1.2715313706748474,0.016734078412379123,74.6286716611117,0.004569650059442524,0.0013095550997390152,0.012072160611189126,9.671180940602707e-5,0.031163801515719645,4.6611081827491673e-4,8.961353579701386,46.953791416097665,2.442996002777403,0.27872204214871044,1.7008049732466168,0.03669875294870045,2.6697912356291864,12.405196659520275,0.8072201374417503,FALSE,1.846110779880239,1.06356399220143,2.97831888185969,NA,NA,NA,10.730998957599558,279.91903184511636,18
Iowa,2020-02-25,0.19977369565071645,1.4025636906612489,0.023225316516929037,86.65360167699441,0.0058104255882204196,0.0017934034248848676,0.015310152023631774,1.4159244141755866e-4,0.03721383211156652,6.430072623450999e-4,10.47971122739073,56.684181915573625,2.8684945086008655,0.3208218469780174,1.7815568845480487,0.0483836162144073,3.0528395303161684,14.126694652540827,0.9583272000803043,FALSE,1.902778928105921,1.12785673268815,2.98881867082118,NA,NA,NA,16.889018038212498,312.2005105601141,19
Iowa,2020-02-26,0.2367706569187326,1.5506258360243965,0.03271589262687393,100.19241903665295,0.0071957305065609755,0.002368675295000491,0.018524135235718227,2.0332805105456787e-4,0.0436518444466988,8.952239540005681e-4,12.292080676565675,67.55836889662325,3.5575309461459526,0.3693888029569534,1.8637010547902162,0.06225550329574869,3.525737663742829,16.116256393870295,1.1189979244875192,FALSE,1.9711492359882494,1.19056009114557,2.97795016527016,NA,NA,NA,12.097410228526309,343.0076794653089,20
Iowa,2020-02-27,0.28115357107883177,1.6486417607611186,0.04503446403405384,117.45097426208378,0.00854573923026324,0.003051870699819343,0.021832153603052032,2.914204326451533e-4,0.050877546779985544,0.0011969931494960823,14.708378959945168,83.89728053750633,4.284030999621711,0.418284197584804,1.9718415457788898,0.07797699346522699,4.074876265821162,18.995124809163798,1.243884491596711,FALSE,2.047636449132926,1.27464693476522,2.99126632462091,NA,NA,NA,19.751574296814088,406.1046149090324,21
Iowa,2020-02-28,0.33049111426337335,1.7153364201356034,0.06153920671390276,136.90716324157543,0.010316845572137716,0.0038480619827112985,0.02511944983046152,4.078815247760064e-4,0.05892212493843771,0.0015633635275823763,17.49588668400835,100.92380520997428,5.172563655353924,0.46858229062230683,2.1010521220736322,0.09697963843531868,4.704498263770649,22.33460523797723,1.4689043268098065,FALSE,2.1022665627967827,1.3569581992514,3.00721184162311,NA,NA,NA,25.118261726654616,475.15614399000253,22
Iowa,2020-02-29,0.38657262505335344,1.7897227892217118,0.08146191192315452,159.05870907044016,0.012367701228532639,0.00479444136823588,0.028725414290481453,5.773292534173593e-4,0.06631078192872969,0.0020669502327011094,21.571928116680837,124.78123168929733,6.326326412052188,0.5236083293925897,2.252111878792768,0.11907373211279274,5.5469060263022,26.57475870492936,1.7451743094251582,FALSE,2.1765527433259297,1.45755667577213,3.08861190364351,NA,NA,NA,35.26179158806189,553.5208078001673,23
Iowa,2020-03-01,0.4493184248872274,1.8083455467960592,0.10720645631418858,189.34529412765153,0.014585550909829707,0.005873564303616156,0.03207018576190964,8.060159707113986e-4,0.07303225751856227,0.002713886582997318,27.196592054198945,150.84618206053403,7.691068652215641,0.5857996357579809,2.5446232197866987,0.14404081120789974,6.633907784717498,31.917617567445966,2.059706908254538,FALSE,2.246302967617942,1.54813739177102,3.1501937971712,NA,NA,NA,39.735335436392475,672.2094390822648,24
Iowa,2020-03-02,0.522420454688985,1.8370197774984338,0.1349714784796813,221.85285553380925,0.01675658974027769,0.007097634845988075,0.03606054754103576,0.0011024379218540744,0.07797091251822484,0.003523590949194611,34.48037418120713,185.08369295592325,9.453645052875522,0.6703496280747443,2.646534314173069,0.16269331545881816,7.881537946484601,38.48978873464087,2.4945378276073216,FALSE,2.3071849468671646,1.64084342999782,3.13243574650056,NA,NA,NA,44.66416096705399,825.7914817699294,25
Iowa,2020-03-03,0.5963139761697909,1.834601788412134,0.17600011470331878,268.95820041810435,0.019478687490631367,0.008361022868999538,0.039515525431384445,0.0014632706439665613,0.08248185155681566,0.004272871959357699,43.61908022333836,227.94227361909913,11.655633423935253,0.7591727685419436,2.8674090530714347,0.1816285417057453,9.476981232422506,46.582805570489356,3.0251034426644767,FALSE,2.362624940262463,1.69217301998991,3.15935051268635,NA,NA,NA,44.79195964541631,1016.0449032949912,26
Iowa,2020-03-04,0.6790982329570887,1.8646294635666165,0.226716758190456,321.0425981071173,0.022266506902033682,0.009861696841875257,0.04223296247168061,0.0019136685318348172,0.08858812965216983,0.0053665091599225945,55.262662227530114,279.59176017063646,14.128904226786615,0.858481140300108,3.307339417662571,0.20677469646652163,11.603697132065864,56.81517176920997,3.5987885604956062,FALSE,2.4162448550650257,1.78461558550703,3.18485970392583,NA,NA,NA,68.10219764955602,1249.3087877244789,27
Iowa,2020-03-05,0.7727655419344035,1.9059563090480678,0.29069633467748124,390.4989841540465,0.025516557774152644,0.01157073402634409,0.045741722725886294,0.002481950329106009,0.09656399820305028,0.006838674170034616,70.56896745089813,354.23136858932367,17.617864396260465,0.9783089698359071,3.813980270790556,0.24260224972394218,14.265121458753981,69.41730444493051,4.327921578899478,FALSE,2.4599299714474436,1.82552285642241,3.17994323680724,NA,NA,NA,67.65638748588206,1549.5226839905847,28
Iowa,2020-03-06,0.8815918200163446,1.9781898490661605,0.368683997700945,481.937622817527,0.029398144247800503,0.013559556620451246,0.048838833276731684,0.0032288449635975267,0.1031766713922238,0.008741990710123642,88.56810125382913,446.14615519902304,22.912764233038565,1.124110415991065,4.415585584881153,0.2864917251861624,17.968258736165666,86.26527005989138,5.325235335919897,TRUE,2.478535402498353,1.86696490062323,3.17974252370085,NA,NA,NA,82.10880819391853,1950.9718664883146,29
Iowa,2020-03-07,1.0092828776341463,2.1299891469553898,0.4782025580622383,595.5579254797565,0.03343295094395457,0.015652091972430036,0.051155652361012556,0.004186110784765379,0.11217228863119585,0.010847241823951904,109.21394394318592,547.3420662897312,29.761582232385003,1.3039905850199291,5.303008825414349,0.3283984848513938,22.619042198975272,108.3388675046254,6.536404481411003,TRUE,2.4653174376938596,1.8668800430905,3.16833547023646,NA,NA,NA,99.18254988316257,2390.6009892984407,30
Iowa,2020-03-08,1.1617710018397718,2.2655254791525357,0.5983293479039349,736.9541673618291,0.038716489820850186,0.01805512559134977,0.05409943728258525,0.005308801848905091,0.12276280434807074,0.012740374939117567,137.2532961374064,668.1416697227257,38.298857481837494,1.5441602826353242,6.409533795415416,0.386242026029332,28.82081919811648,136.68256736347917,8.13089244109045,TRUE,2.4288689711764433,1.81531700388223,3.18273960291331,NA,NA,NA,138.58900363673393,2931.5499652012054,31
Iowa,2020-03-09,1.3615875544948781,2.416903178439203,0.7476531761576737,917.7224210757079,0.044832211428643576,0.02087697871247747,0.05602384462305328,0.006668663349792049,0.14110936410253744,0.01570518170485045,170.7670260808938,806.7931068088881,48.94385282710123,1.8612391926575826,7.748427876627865,0.4634197370636744,36.51100192542135,169.26709428438738,10.486102754867016,TRUE,2.375861849568799,1.7554447781611,3.18002498102167,11.522322620042836,6.4523203484902005,18.74038967690443,178.11408200874035,3565.1771804015925,32
Iowa,2020-03-10,1.5741963746876775,2.67645586536509,0.9330624238816634,1133.3587163326004,0.0515494497590158,0.02397481254118848,0.05757373238936664,0.008557858595359132,0.1658155984119781,0.019455440132530605,210.31013611768086,916.9759916981446,62.63276482220227,2.2301801883182764,9.857441072843475,0.5376989565108963,46.026429200618104,210.09519205760665,13.625569749109612,TRUE,2.3075082922042003,1.684376632641,3.10488698745959,5.031290680581051,2.8797097511817027,8.057198314199267,190.32315889016508,4322.2442256477025,33
Iowa,2020-03-11,1.8571487256551498,3.0453727364180376,1.1542377251474267,1378.7438365049668,0.05909450078125654,0.02791753904249506,0.0627237712586989,0.011079824075759297,0.19477728551409534,0.023026123109613487,254.0446994488779,1055.042529348199,77.49930702259016,2.6926018693205767,12.532469511205797,0.6296508417300466,57.77783857809217,255.57070070807998,17.41189592119769,TRUE,2.206207192944056,1.55710853109129,2.99580012813974,3.170889004116583,1.8839687115496864,4.943000037039483,290.64402274925857,5380.117607392648,34
Iowa,2020-03-12,2.196532047454145,3.493343297815438,1.4014708243543597,1660.2427155348555,0.06813050866566792,0.03242206922409355,0.06644260803964122,0.013702670387088093,0.2322845553038222,0.028476211030540197,294.37631806270804,1246.64909770199,94.5557046245556,3.3523806249042987,15.905401943006552,0.7530818161199955,70.90903882115313,308.4127748945609,22.434410515789278,TRUE,2.0963292744358273,1.44120967118042,2.84659072614071,1.9260445932037848,1.102390966530121,3.084402042070436,377.7811253109749,6377.404522673475,35
Iowa,2020-03-13,2.630498636750068,4.104975399447803,1.6949234603625345,2006.7639183323442,0.08075441970194253,0.03769017513636799,0.07389934233063758,0.016546476191397978,0.27002142905791215,0.03385868110253526,341.04666614265994,1433.8414664213196,113.51782235062367,4.1740342113182045,19.181823878811034,0.9198471515709166,87.53477382575102,368.0725251010085,28.710210410924134,TRUE,1.9765669989571326,1.33975428347221,2.72342847434002,1.1003283389810432,0.5663464102383626,1.8967415684206568,407.02245900807645,7408.061115529936,36
